SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ORIENTABRA,EQ,55.45,56.25,55.0,55.5,55.15,55.4,81021,4518474.7,2018-01-05,532,INE569C01020
ORIENTBANK,EQ,124.9,126.25,123.15,124.3,124.35,124.0,2225337,277253659.1,2018-01-05,11129,INE141A01014
ORIENTBELL,EQ,320.1,324.0,317.4,320.2,320.6,322.0,30406,9722423.15,2018-01-05,434,INE607D01018
ORIENTCEM,EQ,168.45,183.6,168.05,175.65,176.0,168.8,882669,156973273.75,2018-01-05,10866,INE876N01018
ORIENTHOT,EQ,42.7,46.0,41.7,45.4,45.5,42.9,987586,44259076.95,2018-01-05,4714,INE750A01020
ORIENTPPR,EQ,156.9,165.0,156.0,163.45,163.0,153.8,3191591,515950705.85,2018-01-05,10521,INE592A01026
ORIENTREF,EQ,169.9,180.7,169.0,179.2,180.7,168.65,474532,83859398.15,2018-01-05,5709,INE743M01012
ORISSAMINE,EQ,2064.95,2119.95,2040.0,2044.5,2042.0,2056.25,8899,18459620.35,2018-01-05,1333,INE725E01024
ORTEL,EQ,33.9,33.9,32.55,32.85,33.0,33.45,19284,637223.05,2018-01-05,104,INE849L01019
PAGEIND,EQ,24595.0,24762.4,24331.05,24454.85,24450.0,24595.7,16188,397172214.4,2018-01-05,7152,INE761H01022
PALREDTEC,EQ,92.15,92.9,90.35,91.0,90.4,91.65,5971,545830.4,2018-01-05,116,INE218G01033
PANACEABIO,EQ,242.15,245.9,241.3,243.75,243.0,242.9,37319,9096750.55,2018-01-05,683,INE922B01023
PANAMAPET,EQ,251.1,251.1,243.0,248.1,245.0,249.1,38227,9468165.5,2018-01-05,1100,INE305C01029
PANORAMUNI,EQ,13.0,13.65,12.7,12.95,12.9,12.5,287399,3772761.35,2018-01-05,671,INE194B01029
PAPERPROD,EQ,362.0,365.0,359.0,361.8,362.5,362.0,39835,14438951.2,2018-01-05,633,INE275B01026
PARACABLES,EQ,18.05,18.05,18.05,18.05,18.05,17.2,212594,3837321.7,2018-01-05,208,INE074B01023
PARAGMILK,EQ,305.05,311.2,298.0,299.85,299.2,305.4,891303,271619015.95,2018-01-05,22215,INE883N01014
PARSVNATH,EQ,29.6,30.15,28.85,29.0,29.0,29.65,424715,12523743.2,2018-01-05,595,INE561H01026
PATELENG,EQ,84.9,85.5,82.25,83.15,83.25,83.7,1666252,140281371.3,2018-01-05,9733,INE244B01030
PATINTLOG,EQ,82.1,84.4,82.1,83.0,83.05,81.75,118102,9834092.45,2018-01-05,1170,INE529D01014
PATSPINLTD,EQ,30.0,31.6,30.0,30.7,30.4,30.6,40854,1259648.65,2018-01-05,203,INE790C01014
PCJEWELLER,EQ,487.9,496.45,483.5,492.0,491.8,486.6,2945382,1449360568.3,2018-01-05,72477,INE785M01013
PDMJEPAPER,EQ,32.75,32.75,30.85,31.1,31.0,31.8,106729,3360229.55,2018-01-05,555,INE865T01018
PDSMFL,EQ,309.95,313.45,305.5,308.15,308.0,308.65,8081,2492502.8,2018-01-05,143,INE111Q01013
PDUMJEPULP,EQ,34.85,35.45,33.2,34.0,33.35,34.6,182334,6242215.85,2018-01-05,677,INE606A01024
PEARLPOLY,EQ,40.0,41.75,38.25,38.55,38.25,39.35,45353,1789610.25,2018-01-05,293,INE844A01013
PEL,EQ,2822.0,2869.0,2820.0,2853.5,2862.45,2819.3,103510,294445190.85,2018-01-05,10482,INE140A01024
PENIND,EQ,69.1,78.9,68.75,76.55,76.4,68.6,7678523,585177731.5,2018-01-05,36230,INE932A01024
PENINLAND,EQ,41.6,42.4,40.3,41.55,41.5,41.3,3721066,154744988.55,2018-01-05,8860,INE138A01028
PENPEBS,EQ,97.0,113.9,94.5,112.25,113.65,94.95,1484253,155370679.6,2018-01-05,9063,INE455O01019
PERSISTENT,EQ,710.0,725.4,709.95,719.6,719.2,708.5,382387,275250190.1,2018-01-05,9363,INE262H01013
PETRONENGG,EQ,147.75,147.75,143.1,143.8,143.3,144.0,6356,914204.15,2018-01-05,92,INE742A01019
PETRONET,EQ,253.7,254.1,251.8,252.15,251.8,252.7,1632589,412427892.95,2018-01-05,41196,INE347G01014
PFC,EQ,125.5,126.4,124.4,125.05,125.1,125.3,3271513,410299862.7,2018-01-05,28885,INE134E01011
PFIZER,EQ,2040.0,2050.0,2023.0,2049.5,2050.0,2040.75,14299,29231878.65,2018-01-05,1582,INE182A01018
PFOCUS,EQ,133.45,135.0,127.25,128.1,127.25,132.0,287617,37515884.05,2018-01-05,1627,INE367G01038
PFS,EQ,37.95,38.8,37.95,38.15,38.25,37.85,2067622,79078220.75,2018-01-05,4982,INE560K01014
PGEL,EQ,436.05,445.9,431.05,432.65,432.95,442.05,28666,12490246.75,2018-01-05,808,INE457L01011
PGHH,EQ,9309.9,9389.85,9274.65,9326.25,9375.0,9309.9,5368,50092990.0,2018-01-05,704,INE179A01014
PGIL,EQ,139.0,139.9,137.25,138.75,139.0,138.85,10617,1473620.3,2018-01-05,330,INE940H01014
PHILIPCARB,EQ,1201.65,1294.0,1158.0,1273.5,1268.0,1192.4,2222376,2746651774.05,2018-01-05,60029,INE602A01015
PHOENIXLTD,EQ,585.25,587.8,572.8,575.1,574.2,580.6,339513,196885446.8,2018-01-05,25470,INE211B01039
PIDILITIND,EQ,905.6,913.95,904.0,910.2,910.05,905.6,416415,378394151.1,2018-01-05,13300,INE318A01026
PIIND,EQ,983.0,991.55,976.05,981.3,981.5,983.8,74244,73097969.4,2018-01-05,4979,INE603J01030
PINCON,EQ,37.7,39.4,37.35,39.4,39.4,35.85,2731977,105389277.95,2018-01-05,9650,INE675G01018
PIONDIST,EQ,221.0,221.35,208.5,218.85,216.0,201.25,151556,33025139.8,2018-01-05,1945,INE889E01010
PIONEEREMB,EQ,40.6,42.45,40.6,41.3,41.5,41.75,38939,1627849.9,2018-01-05,376,INE156C01018
PITTILAM,EQ,104.95,107.2,103.6,104.2,103.9,103.8,112291,11787253.4,2018-01-05,951,INE450D01021
PKTEA,EQ,385.0,395.0,367.0,374.85,371.05,379.9,10024,3824231.95,2018-01-05,390,INE431F01018
PLASTIBLEN,EQ,241.0,245.0,241.0,242.15,242.5,239.85,10899,2647829.75,2018-01-05,356,INE083C01022
PNB,EQ,180.4,180.5,175.4,176.0,176.05,176.45,15500426,2750899295.7,2018-01-05,64260,INE160A01022
PNBGILTS,EQ,47.45,47.75,47.1,47.25,47.25,47.35,275878,13076596.65,2018-01-05,1193,INE859A01011
PNBHOUSING,EQ,1311.0,1317.75,1297.0,1305.4,1306.05,1300.75,110015,143626163.6,2018-01-05,3850,INE572E01012
PNCINFRA,EQ,207.0,212.95,204.25,205.55,205.0,206.05,311683,64862377.8,2018-01-05,3253,INE195J01029
POCHIRAJU,EQ,5.8,6.2,5.8,5.9,5.9,5.85,21448,129309.75,2018-01-05,46,INE332G01032
PODDARHOUS,EQ,1342.95,1343.0,1320.0,1333.05,1335.0,1336.7,462,616591.35,2018-01-05,52,INE888B01018
PODDARMENT,EQ,304.7,305.8,297.85,303.65,304.0,300.75,7626,2311800.3,2018-01-05,219,INE371C01013
POKARNA,EQ,232.0,255.0,231.45,247.85,249.0,221.7,667556,163795621.8,2018-01-05,12065,INE637C01025
POLARIS,EQ,390.0,398.4,389.25,394.85,393.25,385.7,177535,70103038.3,2018-01-05,2946,INE763A01023
POLYMED,EQ,279.0,282.0,279.0,279.0,279.0,279.8,2150,601672.75,2018-01-05,66,INE205C01021
POLYPLEX,EQ,549.15,557.25,548.05,550.75,551.7,549.9,49609,27444870.45,2018-01-05,845,INE633B01018
PONNIERODE,EQ,170.05,174.0,170.05,172.0,172.0,171.3,3711,640358.65,2018-01-05,122,INE838E01017
POWERGRID,EQ,201.3,202.05,200.6,201.25,201.15,200.35,2769503,556992034.55,2018-01-05,46073,INE752E01010
POWERMECH,EQ,875.0,887.0,855.05,870.2,868.3,877.55,27498,23937722.45,2018-01-05,1646,INE211R01019
PPAP,EQ,679.8,697.4,665.0,682.9,682.0,668.05,51584,35310723.35,2018-01-05,2854,INE095I01015
PRABHAT,EQ,232.0,240.25,230.0,232.25,231.9,232.95,508982,119906904.05,2018-01-05,8429,INE302M01033
PRADIP,EQ,2.0,2.0,1.95,2.0,2.0,2.05,4729,9439.4,2018-01-05,6,INE495J01015
PRAENG,EQ,17.6,17.6,16.25,17.6,17.6,16.8,520959,9013420.05,2018-01-05,920,INE505C01016
PRAJIND,EQ,123.0,126.5,122.0,122.85,123.0,120.15,8619699,1070434740.45,2018-01-05,51897,INE074A01025
PRAKASH,EQ,212.7,213.2,199.1,204.5,204.4,212.0,3473321,712439291.2,2018-01-05,21873,INE603A01013
PRAKASHCON,EQ,8.0,8.15,7.9,8.15,8.15,7.8,1629348,13213691.45,2018-01-05,1185,INE023M01027
PRECAM,EQ,136.1,139.95,135.9,136.45,136.55,135.9,98731,13532235.8,2018-01-05,991,INE484I01029
PRECOT,EQ,93.0,97.0,92.05,96.1,97.0,93.3,15679,1489145.75,2018-01-05,125,INE283A01014
PRECWIRE,EQ,297.7,298.9,292.0,292.45,293.0,294.0,39140,11546476.55,2018-01-05,840,INE372C01029
PREMEXPLN,EQ,467.0,470.0,445.0,448.1,451.0,461.45,21028,9521564.15,2018-01-05,957,INE863B01011
PREMIER,EQ,35.7,36.9,33.9,34.15,34.0,34.35,75800,2635042.55,2018-01-05,581,INE342A01018
PREMIERPOL,EQ,45.0,46.3,43.5,45.05,45.0,43.15,10116,456750.0,2018-01-05,39,INE309M01012
PRESSMN,EQ,79.2,81.0,78.8,79.05,79.1,78.8,74766,5980362.7,2018-01-05,475,INE980A01023
PRESTIGE,EQ,338.0,340.0,332.55,335.05,334.5,338.6,112158,37682655.05,2018-01-05,4592,INE811K01011
PRICOLLTD,EQ,131.0,137.4,130.5,132.65,132.25,130.25,1317871,177222405.55,2018-01-05,9941,INE726V01018
PRIMESECU,EQ,54.0,60.15,53.6,59.25,59.3,54.9,369679,21368040.0,2018-01-05,2054,INE032B01021
PRISMCEM,EQ,122.4,145.0,122.3,134.9,134.7,120.85,4453504,612118674.95,2018-01-05,40755,INE010A01011
PROZONINTU,EQ,73.0,74.5,72.05,72.35,72.65,72.95,293283,21460963.05,2018-01-05,3093,INE195N01013
PSB,EQ,50.55,51.05,49.85,50.05,50.25,50.1,118721,5966782.1,2018-01-05,588,INE608A01012
PSL,EQ,5.6,5.65,5.6,5.65,5.65,5.4,40020,226063.05,2018-01-05,71,INE474B01017
PSPPROJECT,EQ,526.9,547.0,524.0,544.25,547.0,525.7,117498,63118479.9,2018-01-05,2906,INE488V01015
PSUBNKBEES,EQ,416.07,419.01,409.52,412.17,410.4,413.65,401,166624.86,2018-01-05,37,INF732E01110
PTC,EQ,120.3,121.65,119.25,119.75,119.95,120.4,1171852,140731798.55,2018-01-05,5106,INE877F01012
PUNJABCHEM,EQ,474.0,476.7,469.6,471.85,470.0,471.0,2782,1314677.0,2018-01-05,135,INE277B01014
PUNJLLOYD,EQ,26.4,27.35,26.35,26.5,26.6,26.15,4640057,124255207.95,2018-01-05,7965,INE701B01021
PURVA,EQ,165.2,168.0,162.1,163.05,162.9,163.9,347098,57141773.3,2018-01-05,3265,INE323I01011
PVP,EQ,7.9,8.2,7.65,8.15,8.15,7.8,733459,5864277.5,2018-01-05,1043,INE362A01016
PVR,EQ,1400.1,1423.0,1393.0,1419.0,1419.7,1399.0,305612,429840674.7,2018-01-05,8900,INE191H01014
QGOLDHALF,EQ,1314.0,1327.0,1312.0,1314.55,1312.0,1313.75,284,373831.35,2018-01-05,63,INF082J01010
QNIFTY,EQ,1135.6,1139.0,1134.5,1138.99,1139.0,1130.2,1574,1792731.6,2018-01-05,31,INF082J01028
QUESS,EQ,1132.0,1140.95,1105.95,1130.9,1117.05,1132.35,186091,209237766.1,2018-01-05,9760,INE615P01015
QUICKHEAL,EQ,316.45,318.85,312.0,313.85,312.4,315.1,283281,89134583.45,2018-01-05,4750,INE306L01010
QUINTEGRA,EQ,1.55,1.55,1.55,1.55,1.55,1.5,20801,32241.55,2018-01-05,15,INE033B01011
RADAAN,EQ,2.6,2.6,2.6,2.6,2.6,2.5,22001,57202.6,2018-01-05,8,INE874F01027
RADICO,EQ,314.0,324.1,310.3,319.1,318.95,308.0,4396180,1399040929.4,2018-01-05,47690,INE944F01028
RADIOCITY,EQ,386.4,389.0,372.75,387.3,387.0,386.2,10846,4187277.2,2018-01-05,387,INE919I01016
RAIN,EQ,431.0,437.75,418.0,421.1,420.0,432.75,3463199,1479878754.8,2018-01-05,40644,INE855B01025
RAINBOWPAP,EQ,3.85,3.85,3.85,3.85,3.85,3.7,436342,1679916.7,2018-01-05,172,INE028D01025
RAJESHEXPO,EQ,850.0,853.55,815.5,820.55,815.5,847.75,784342,656190813.2,2018-01-05,7502,INE343B01030
RAJSREESUG,EQ,57.05,58.3,56.8,57.35,57.25,56.85,37905,2183450.95,2018-01-05,272,INE562B01019
RAJTV,EQ,61.45,61.45,59.35,59.85,59.8,60.5,26875,1616553.9,2018-01-05,254,INE952H01027
RAJVIR,EQ,42.1,42.1,42.1,42.1,42.1,42.5,1,42.1,2018-01-05,1,INE011H01014
RALLIS,EQ,275.7,277.9,271.6,274.65,273.05,274.55,620881,170638185.2,2018-01-05,8753,INE613A01020
RAMANEWS,EQ,38.2,38.65,36.25,36.65,36.75,38.8,465694,17313361.7,2018-01-05,3080,INE278B01020
RAMASTEEL,EQ,219.85,261.1,214.9,260.8,261.1,217.6,1786531,431428340.5,2018-01-05,11818,INE230R01027
RAMCOCEM,EQ,801.0,810.95,799.65,800.25,800.0,801.35,248081,199506184.05,2018-01-05,10093,INE331A01037
RAMCOIND,EQ,293.7,301.95,293.5,297.3,298.0,291.55,167059,49681115.5,2018-01-05,3510,INE614A01028
RAMCOSYS,EQ,565.9,566.0,536.1,541.0,542.0,558.35,91046,50227895.85,2018-01-05,2210,INE246B01019
RAMKY,EQ,225.0,229.8,223.0,226.2,225.9,223.7,195781,44295945.8,2018-01-05,2172,INE874I01013
RANASUG,EQ,8.2,8.25,7.85,7.95,7.95,8.1,962369,7758191.6,2018-01-05,1189,INE625B01014
RANEENGINE,EQ,626.65,635.0,626.05,629.15,632.0,629.1,3161,1992684.5,2018-01-05,158,INE222J01013
RANEHOLDIN,EQ,2515.95,2565.0,2475.0,2528.15,2539.0,2509.0,4425,11161161.35,2018-01-05,633,INE384A01010
RATNAMANI,EQ,1110.0,1125.0,1083.0,1088.2,1092.0,1104.05,49947,55488508.6,2018-01-05,1231,INE703B01027
RAYMOND,EQ,1106.8,1118.0,1095.05,1109.5,1107.9,1097.3,632508,700958816.9,2018-01-05,19472,INE301A01014
RBL,EQ,1184.0,1189.8,1170.0,1172.35,1171.0,1176.1,6071,7146901.65,2018-01-05,636,INE244J01017
RBLBANK,EQ,519.0,542.0,515.55,539.7,540.5,517.4,4365631,2327744914.3,2018-01-05,43979,INE976G01028
RCF,EQ,104.55,104.85,101.6,103.45,103.3,103.7,5272376,543581076.6,2018-01-05,21056,INE027A01015
RCOM,EQ,34.6,36.15,33.35,34.0,33.95,33.3,423033249,14751175426.4,2018-01-05,349227,INE330H01018
RECLTD,EQ,162.9,164.15,161.2,161.45,161.75,161.95,4050226,657858372.0,2018-01-05,33135,INE020B01018
REDINGTON,EQ,184.7,186.0,182.65,183.0,183.0,183.0,225725,41516095.35,2018-01-05,5580,INE891D01026
REFEX,EQ,24.5,24.65,23.5,24.1,24.25,23.55,90804,2195617.95,2018-01-05,251,INE056I01017
RELAXO,EQ,685.0,691.0,675.0,679.55,676.15,680.4,25489,17415541.25,2018-01-05,623,INE131B01039
RELCAPITAL,EQ,599.0,609.0,594.1,600.8,601.05,596.35,6704346,4037245670.5,2018-01-05,67008,INE013A01015
RELCNX100,EQ,112.0,113.39,112.0,113.39,113.39,111.98,156,17528.93,2018-01-05,11,INF204K014N5
RELCONS,EQ,53.65,53.83,52.91,53.76,53.83,52.82,3378,180010.55,2018-01-05,20,INF204KA1LD7
RELDIVOPP,EQ,28.83,29.01,28.83,28.98,28.99,28.83,274,7926.23,2018-01-05,10,INF204KA1MS3
RELIANCE,EQ,921.8,926.9,920.25,923.25,923.0,920.3,3401905,3140379429.35,2018-01-05,59095,INE002A01018
RELIGARE,EQ,69.3,70.7,68.8,69.0,69.0,68.35,3806632,265737580.75,2018-01-05,9147,INE621H01010
RELINFRA,EQ,568.0,582.65,560.0,578.15,578.0,565.55,4467467,2560564262.85,2018-01-05,48868,INE036A01016
RENUKA,EQ,17.2,17.4,16.85,16.9,16.95,17.1,2968594,50697135.95,2018-01-05,3478,INE087H01022
REPCOHOME,EQ,689.5,721.3,689.5,715.2,714.55,696.45,288143,205811634.15,2018-01-05,9770,INE612J01015
REPRO,EQ,799.75,800.95,783.1,791.75,795.0,799.7,4261,3373858.6,2018-01-05,285,INE461B01014
RESPONIND,EQ,40.0,40.9,39.95,40.0,40.3,40.0,540184,21626712.4,2018-01-05,402,INE688D01026
REVATHI,EQ,730.0,790.0,728.0,777.0,771.1,730.95,10609,8176310.5,2018-01-05,686,INE617A01013
RHFL,EQ,93.55,94.45,92.5,92.95,93.0,93.2,582097,54395406.65,2018-01-05,4326,INE217K01011
RICOAUTO,EQ,103.75,107.5,103.55,105.0,104.8,103.25,2307241,243319587.35,2018-01-05,12970,INE209B01025
RIIL,EQ,624.8,660.7,618.6,638.15,637.0,620.85,2107320,1357516700.55,2018-01-05,36372,INE046A01015
RJL,EQ,324.0,328.95,321.15,323.95,324.0,320.1,27242,8859054.35,2018-01-05,1185,INE722H01016
RKFORGE,EQ,881.15,890.9,855.0,864.35,859.5,859.85,62850,54582307.0,2018-01-05,2841,INE399G01015
RMCL,EQ,26.0,26.0,25.45,25.8,25.8,25.5,272265,7019642.55,2018-01-05,539,INE172H01014
RML,EQ,719.9,724.7,700.3,707.95,714.35,715.55,18026,12823561.55,2018-01-05,682,INE050H01012
RNAM,EQ,296.25,300.45,293.0,295.2,293.25,297.5,310196,92371555.6,2018-01-05,9142,INE298J01013
RNAVAL,EQ,58.0,59.15,56.7,57.2,56.9,57.65,17732072,1027782712.45,2018-01-05,43597,INE542F01012
ROHLTD,EQ,176.0,178.75,169.6,173.1,173.6,176.35,52723,9164353.5,2018-01-05,782,INE283H01019
ROLTA,EQ,77.8,80.45,76.05,78.9,78.75,77.65,7087331,555062825.35,2018-01-05,29016,INE293A01013
ROSSELLIND,EQ,118.55,121.7,118.2,120.05,119.05,118.4,31810,3808083.95,2018-01-05,407,INE847C01020
RPGLIFE,EQ,490.15,500.9,483.15,484.0,483.5,490.1,26059,12717830.45,2018-01-05,740,INE105J01010
RPOWER,EQ,58.75,60.1,57.55,58.7,58.7,58.45,28059455,1652370487.4,2018-01-05,55457,INE614G01033
RPPINFRA,EQ,301.55,307.0,296.95,300.8,299.8,305.65,42322,12711433.8,2018-01-05,1774,INE324L01013
RRSLGETF,EQ,16.97,16.99,16.97,16.99,16.99,16.96,679,11523.23,2018-01-05,2,INF204KB1882
RSSOFTWARE,EQ,87.9,92.3,87.65,89.3,88.85,87.5,1675829,151677841.9,2018-01-05,11371,INE165B01029
RSWM,EQ,420.0,434.0,413.0,425.85,420.0,420.05,61424,25967218.75,2018-01-05,2406,INE611A01016
RSYSTEMS,EQ,48.0,48.1,47.0,47.25,47.1,47.7,79544,3773476.35,2018-01-05,419,INE411H01032
RTNPOWER,EQ,7.8,7.85,7.55,7.6,7.65,7.75,22788187,175538882.45,2018-01-05,14366,INE399K01017
RUBYMILLS,EQ,426.8,449.85,425.05,441.65,439.9,422.15,93804,41474183.15,2018-01-05,2610,INE301D01026
RUCHIRA,EQ,207.0,210.0,202.5,203.35,202.95,206.0,164803,34008127.45,2018-01-05,2096,INE803H01014
RUCHISOYA,EQ,19.05,19.3,18.75,18.9,18.9,19.0,2697649,51207269.4,2018-01-05,7402,INE619A01027
RUPA,EQ,479.4,494.0,472.0,480.85,480.4,477.65,182711,88826668.3,2018-01-05,3556,INE895B01021
RUSHIL,EQ,947.75,952.0,922.5,927.2,931.0,939.2,69601,64626160.1,2018-01-05,652,INE573K01017
SABEVENTS,EQ,14.9,15.0,14.0,14.65,14.75,14.3,47416,688643.65,2018-01-05,175,INE860T01019
SADBHAV,EQ,415.45,420.1,408.8,413.8,415.2,414.7,194467,80651861.1,2018-01-05,5223,INE226H01026
SADBHIN,EQ,142.0,144.85,139.1,140.4,139.8,142.35,155162,22019285.45,2018-01-05,1115,INE764L01010
SAGCEM,EQ,1116.9,1154.9,1065.0,1083.45,1080.0,1099.5,116163,127656137.25,2018-01-05,8976,INE229C01013
SAIL,EQ,98.1,99.0,96.9,97.4,97.6,97.9,19505394,1911396087.75,2018-01-05,42725,INE114A01011
SAKHTISUG,EQ,25.0,25.5,24.75,25.0,25.0,24.9,100402,2527148.75,2018-01-05,457,INE623A01011
SAKSOFT,EQ,233.95,248.8,233.95,238.35,237.0,231.8,78931,19010033.9,2018-01-05,1332,INE667G01015
SALASAR,EQ,332.1,339.9,332.1,335.1,334.05,333.45,60485,20258432.15,2018-01-05,1227,INE170V01019
SALZERELEC,EQ,228.05,230.0,225.15,226.9,227.6,228.65,38226,8692871.65,2018-01-05,783,INE457F01013
SAMBHAAV,EQ,15.55,16.1,15.25,15.35,15.35,15.5,536696,8399574.85,2018-01-05,852,INE699B01027
SANCO,EQ,55.05,56.0,54.35,55.6,55.7,55.05,203757,11257270.9,2018-01-05,716,INE782L01012
SANDESH,EQ,1448.3,1448.3,1395.0,1400.95,1404.9,1422.25,4548,6428361.6,2018-01-05,652,INE583B01015
SANGAMIND,EQ,190.1,193.95,189.65,192.0,191.9,190.1,10830,2079296.9,2018-01-05,173,INE495C01010
SANGHIIND,EQ,138.35,143.8,137.6,138.6,138.2,137.25,882608,124019275.5,2018-01-05,6198,INE999B01013
SANGHVIFOR,EQ,42.0,43.55,41.1,42.3,42.85,42.4,14445,618756.5,2018-01-05,187,INE263L01013
SANGHVIMOV,EQ,186.0,193.0,185.95,187.9,188.6,185.6,54255,10309971.15,2018-01-05,1053,INE989A01024
SANOFI,EQ,4710.0,4710.0,4631.15,4648.35,4650.0,4671.55,2161,10063653.6,2018-01-05,659,INE058A01010
SARDAEN,EQ,524.0,535.9,510.0,511.85,511.25,522.25,86797,45060124.3,2018-01-05,2475,INE385C01013
SAREGAMA,EQ,840.6,848.75,826.0,832.7,835.0,840.25,100030,83634796.1,2018-01-05,2248,INE979A01017
SARLAPOLY,EQ,79.65,81.75,76.45,76.9,77.65,79.3,553314,43476158.9,2018-01-05,3737,INE453D01025
SASKEN,EQ,748.0,765.95,745.0,750.45,746.9,744.95,34847,26313661.4,2018-01-05,1635,INE231F01020
SATHAISPAT,EQ,35.5,38.0,35.5,37.3,37.0,35.15,254479,9449804.55,2018-01-05,1003,INE176C01016
SATIN,EQ,440.0,440.0,430.35,434.6,435.0,440.85,74150,32265167.8,2018-01-05,2730,INE836B01017
SBILIFE,EQ,700.0,704.9,699.0,701.95,701.0,701.6,195946,137525188.8,2018-01-05,11837,INE123W01016
SBIN,EQ,311.4,311.4,305.6,306.35,307.25,308.5,14580575,4491543989.4,2018-01-05,91829,INE062A01020
SCAPDVR,EQ,5.85,5.85,5.85,5.85,5.85,5.6,62874,367812.9,2018-01-05,8,INE224E01036
SCHAEFFLER,EQ,5893.95,5893.95,5750.0,5799.45,5765.0,5806.35,1085,6285820.0,2018-01-05,528,INE513A01014
SCHAND,EQ,524.4,530.0,523.05,524.5,526.7,522.45,32535,17112855.2,2018-01-05,1032,INE807K01035
SCHNEIDER,EQ,130.35,132.8,128.9,129.35,130.4,129.45,255413,33321922.3,2018-01-05,2550,INE839M01018
SCI,EQ,97.1,99.0,96.0,96.25,96.1,96.5,1719588,167246521.5,2018-01-05,9360,INE109A01011
SDBL,EQ,192.1,202.0,186.8,199.6,199.0,185.9,975846,190496156.15,2018-01-05,10520,INE480C01012
SEINV,EQ,214.0,229.85,211.7,222.6,220.1,211.0,7383,1601608.35,2018-01-05,169,INE420C01042
SELMCL,EQ,3.6,3.9,3.5,3.85,3.85,3.55,2055653,7814619.8,2018-01-05,1109,INE105I01012
SENSEXIWIN,EQ,356.03,356.03,356.03,356.03,356.03,352.04,1,356.03,2018-01-05,1,INF346A01034
SEQUENT,EQ,98.25,98.6,96.6,96.85,96.6,98.0,180740,17596843.7,2018-01-05,1244,INE807F01027
SESHAPAPER,EQ,932.35,949.4,930.0,937.2,940.0,929.3,9817,9208807.3,2018-01-05,464,INE630A01016
SETCO,EQ,63.5,63.8,61.55,61.9,61.55,62.85,973087,60963240.8,2018-01-05,4515,INE878E01021
SETF10GILT,EQ,162.0,162.0,162.0,162.0,162.0,162.0,3,486.0,2018-01-05,3,INF200KA1JT1
SETFGOLD,EQ,2687.2,2695.0,2683.25,2690.5,2692.0,2682.4,3210,8638257.8,2018-01-05,284,INF200K01099
SETFNIF50,EQ,107.0,107.35,106.94,107.18,107.18,106.83,96283,10326461.05,2018-01-05,1514,INF200KA1FS1
SETFNIFBK,EQ,256.0,257.61,256.0,257.05,257.5,256.0,799,205433.23,2018-01-05,27,INF200KA1580
SETFNN50,EQ,313.95,320.95,313.95,319.0,319.0,313.94,5033,1599133.75,2018-01-05,79,INF200KA1598
SFL,EQ,1702.25,1729.95,1691.25,1720.95,1704.1,1696.75,44375,76327279.3,2018-01-05,1242,INE916U01025
SGL,EQ,22.1,22.1,20.0,21.0,21.0,21.7,76771,1600946.3,2018-01-05,305,INE353H01010
SHAHALLOYS,EQ,20.4,20.55,19.2,20.2,19.9,18.7,149296,3014028.5,2018-01-05,439,INE640C01011
SHAKTIPUMP,EQ,508.0,513.25,495.95,499.65,499.05,501.45,216361,109013793.15,2018-01-05,5939,INE908D01010
SHALBY,EQ,245.0,252.0,244.55,247.25,247.0,243.5,858014,212828102.1,2018-01-05,11171,INE597J01018
SHALPAINTS,EQ,198.0,202.0,198.0,199.0,198.25,199.6,24208,4837682.35,2018-01-05,505,INE849C01026
SHANKARA,EQ,1725.0,1806.0,1715.05,1758.55,1800.0,1730.45,198238,346667160.8,2018-01-05,9445,INE274V01019
SHANTIGEAR,EQ,159.8,170.85,159.8,167.55,166.55,160.45,810594,135570458.9,2018-01-05,33751,INE631A01022
SHARDACROP,EQ,476.05,476.05,464.0,467.3,468.8,469.05,25262,11844524.85,2018-01-05,1014,INE221J01015
SHARDAMOTR,EQ,2527.15,2599.95,2526.0,2544.95,2580.0,2553.2,4301,11061503.3,2018-01-05,618,INE597I01010
SHARIABEES,EQ,267.0,267.0,253.3,264.0,264.0,258.0,124,32267.75,2018-01-05,5,INF732E01128
SHEMAROO,EQ,427.0,430.0,416.6,419.55,418.7,416.95,32647,13863411.55,2018-01-05,1117,INE363M01019
SHILPAMED,EQ,616.45,622.45,596.0,606.8,608.0,621.7,66102,40031222.1,2018-01-05,1936,INE790G01031
SHIRPUR-G,EQ,195.8,196.0,190.0,190.85,190.0,190.85,9318,1799847.0,2018-01-05,215,INE196B01016
SHIVAMAUTO,EQ,100.8,103.2,99.6,101.25,100.9,100.4,375317,38014372.55,2018-01-05,3427,INE637H01024
SHK,EQ,295.0,298.5,290.0,291.55,292.0,289.55,124363,36523852.85,2018-01-05,3171,INE500L01026
SHOPERSTOP,EQ,536.95,541.95,531.45,536.8,534.2,531.95,153601,82594471.7,2018-01-05,3320,INE498B01024
SHREECEM,EQ,18200.0,19000.0,18107.3,18964.5,18950.0,17978.35,26615,495834399.4,2018-01-05,6091,INE070A01015
SHREEPUSHK,EQ,304.35,305.95,290.5,294.1,296.7,302.7,123061,36560012.25,2018-01-05,2411,INE712K01011
