SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
NEYVELILIG,EQ,71.95,72.15,71.45,71.65,71.65,71.65,56343,4039184.5,2016-06-21,494,INE589A01014
NFL,EQ,35.45,35.5,34.65,34.8,34.7,35.2,234627,8235171.5,2016-06-21,1100,INE870D01012
NGCT,EQ,1.6,1.6,1.6,1.6,1.6,1.6,100,160.0,2016-06-21,1,INE970N01019
NH,EQ,321.35,324.4,318.25,322.15,321.25,322.2,14464,4658026.85,2016-06-21,1235,INE410P01011
NHPC,EQ,24.95,25.15,24.7,24.9,24.8,24.95,2950455,73456452.55,2016-06-21,6502,INE848E01016
NIBL,EQ,39.1,41.3,39.1,40.55,41.3,40.45,305,12436.95,2016-06-21,26,INE047O01014
NIFTYBEES,EQ,832.15,836.2,832.0,833.58,832.0,836.31,11367,9482788.79,2016-06-21,617,INF732E01011
NIFTYEES,EQ,8347.0,8347.0,8347.0,8347.0,8347.0,8325.0,102,851394.0,2016-06-21,4,INF754K01EK3
NIITLTD,EQ,87.65,87.7,85.05,85.35,85.2,87.3,719329,61865739.5,2016-06-21,4708,INE161A01038
NIITTECH,EQ,534.3,539.4,526.3,528.6,526.35,534.3,37312,19869973.85,2016-06-21,2735,INE591G01017
NILAINFRA,EQ,11.95,12.0,11.55,11.65,11.6,11.85,110978,1301615.85,2016-06-21,201,INE937C01029
NILKAMAL,EQ,1155.0,1165.95,1145.0,1151.95,1152.2,1149.95,46858,54204144.25,2016-06-21,3776,INE310A01015
NIPPOBATRY,EQ,788.0,843.0,775.0,834.8,820.15,771.6,6450,5267972.65,2016-06-21,999,INE567A01010
NIRVIKARA,EQ,34.5,34.5,31.5,32.2,33.5,33.5,10488,343766.25,2016-06-21,164,INE875R01011
NITCO,EQ,40.0,42.8,39.55,41.75,42.4,40.15,155431,6439212.25,2016-06-21,977,INE858F01012
NITESHEST,EQ,13.75,13.75,13.3,13.45,13.3,13.5,144915,1952756.15,2016-06-21,238,INE639K01016
NITINFIRE,EQ,31.6,31.9,31.25,31.5,31.5,31.3,322584,10182808.15,2016-06-21,1578,INE489H01020
NITINSPIN,EQ,79.95,83.9,78.0,82.8,82.5,79.75,546360,44443461.7,2016-06-21,4839,INE229H01012
NMDC,EQ,92.85,93.0,91.8,92.0,92.1,92.55,1156886,106714480.6,2016-06-21,7353,INE584A01023
NOCIL,EQ,52.75,53.35,52.25,52.6,52.55,52.7,387250,20398894.65,2016-06-21,1880,INE163A01018
NOIDATOLL,EQ,23.85,24.0,23.6,23.8,23.65,23.65,132447,3157417.0,2016-06-21,623,INE781B01015
NRBBEARING,EQ,114.0,114.0,110.45,113.4,113.7,113.85,5322,601381.0,2016-06-21,119,INE349A01021
NSIL,EQ,615.05,622.0,615.05,617.85,622.0,624.85,54,33287.9,2016-06-21,8,INE023A01030
NTPC,EQ,154.1,154.6,151.15,151.8,151.6,154.45,2654967,404300671.4,2016-06-21,10639,INE733E01010
NUCLEUS,EQ,207.9,224.0,207.9,218.3,217.65,207.75,211783,46097084.3,2016-06-21,4347,INE096B01018
NUTEK,EQ,0.7,0.7,0.65,0.65,0.7,0.7,13885,9102.0,2016-06-21,14,INE318J01027
OBEROIRLTY,EQ,280.0,283.9,275.1,282.35,281.4,279.75,95490,26787436.6,2016-06-21,7034,INE093I01010
OCCL,EQ,516.0,519.7,489.15,502.8,515.0,508.9,28653,14609891.6,2016-06-21,3631,INE321D01016
OCL,EQ,625.0,632.85,608.15,615.7,615.0,623.2,23293,14376500.5,2016-06-21,317,INE290B01025
OFSS,EQ,3448.0,3480.0,3417.85,3468.0,3461.15,3432.7,27518,94916622.65,2016-06-21,1817,INE881D01027
OIL,EQ,351.6,359.0,351.6,356.85,356.85,352.3,228625,81529077.35,2016-06-21,15043,INE274J01014
OILCOUNTUB,EQ,29.55,30.25,29.5,29.6,29.75,29.4,4971,148026.75,2016-06-21,62,INE591A01010
OISL,EQ,11.15,11.65,10.65,11.1,11.05,11.55,5781,64713.45,2016-06-21,45,INE196J01019
OMAXAUTO,EQ,63.3,64.9,63.25,64.15,64.15,63.5,9120,586177.2,2016-06-21,100,INE090B01011
OMAXE,EQ,156.75,157.0,155.0,155.75,155.65,156.55,569178,88779396.0,2016-06-21,5506,INE800H01010
OMKARCHEM,EQ,164.5,166.75,162.6,164.2,164.7,164.4,109031,17970185.3,2016-06-21,1253,INE474L01016
OMMETALS,EQ,48.4,48.7,47.2,47.35,47.35,48.25,84742,4059738.3,2016-06-21,434,INE239D01028
OMNITECH,EQ,3.0,3.0,3.0,3.0,3.0,2.95,626,1878.0,2016-06-21,8,INE810H01019
ONELIFECAP,EQ,27.6,28.15,27.25,27.4,27.75,27.8,10556,291140.45,2016-06-21,118,INE912L01015
ONGC,EQ,215.8,218.2,215.0,217.55,216.8,213.85,3169397,686891391.6,2016-06-21,42578,INE213A01029
ONMOBILE,EQ,104.0,106.5,102.5,103.2,103.0,103.1,295604,30762371.8,2016-06-21,4503,INE809I01019
ONWARDTEC,EQ,71.0,71.0,68.5,69.25,68.5,71.0,3231,225596.7,2016-06-21,57,INE229A01017
OPTOCIRCUI,EQ,9.15,9.45,9.1,9.2,9.2,9.15,862107,7979044.65,2016-06-21,1460,INE808B01016
ORBITCORP,EQ,6.9,7.0,6.65,6.8,6.7,6.85,130150,889357.65,2016-06-21,348,INE628H01015
ORBTEXP,EQ,235.4,243.0,231.0,238.35,239.5,233.8,17428,4133609.3,2016-06-21,203,INE231G01010
ORCHIDPHAR,EQ,39.0,39.6,38.6,38.8,38.75,38.8,243353,9490350.55,2016-06-21,1757,INE191A01019
ORICONENT,EQ,62.5,63.5,61.85,62.65,62.6,62.05,282225,17745142.45,2016-06-21,1602,INE730A01022
ORIENTABRA,EQ,39.9,39.9,38.0,38.6,38.35,38.95,18912,738261.0,2016-06-21,141,INE569C01020
ORIENTALTL,EQ,9.5,9.5,9.5,9.5,9.5,10.0,111,1054.5,2016-06-21,3,INE998H01012
ORIENTBANK,EQ,102.9,104.35,99.8,100.45,100.2,102.5,5221605,535361921.55,2016-06-21,20041,INE141A01014
ORIENTBELL,EQ,151.0,153.0,150.0,151.75,151.0,151.3,3926,595774.25,2016-06-21,54,INE607D01018
ORIENTCEM,EQ,165.95,166.0,161.6,162.95,162.5,163.9,21872,3590081.5,2016-06-21,374,INE876N01018
ORIENTHOT,EQ,26.85,26.85,25.85,26.25,26.1,26.8,40666,1063879.7,2016-06-21,166,INE750A01020
ORIENTLTD,EQ,54.0,54.05,54.0,54.0,54.05,54.9,2,108.05,2016-06-21,2,INE609C01024
ORIENTPPR,EQ,48.9,49.7,48.05,48.3,48.1,48.9,240088,11710892.9,2016-06-21,1249,INE592A01026
ORIENTREF,EQ,87.0,89.1,86.65,86.95,87.0,87.0,12966,1128744.95,2016-06-21,77,INE743M01012
ORISSAMINE,EQ,2189.4,2190.0,2133.55,2140.45,2148.0,2166.5,2747,5935268.35,2016-06-21,663,INE725E01024
ORTEL,EQ,166.95,166.95,160.25,160.6,160.25,163.25,1349,218073.85,2016-06-21,32,INE849L01019
ORTINLABSS,EQ,15.65,15.9,15.0,15.1,15.2,15.35,22628,348651.6,2016-06-21,101,INE749B01012
OUDHSUG,EQ,122.1,124.5,116.3,120.25,120.65,121.05,532582,64268520.65,2016-06-21,6018,INE594A01014
PAEL,EQ,10.5,11.3,10.3,11.3,11.3,10.75,705,7625.5,2016-06-21,10,INE766A01018
PAGEIND,EQ,13701.0,13740.0,13552.05,13582.45,13552.05,13686.5,4941,67320072.8,2016-06-21,1365,INE761H01022
PALREDTEC,EQ,70.0,73.85,68.3,69.3,68.4,71.15,7114,498248.3,2016-06-21,99,INE218G01033
PANACEABIO,EQ,119.0,124.95,117.1,121.9,122.0,117.6,96094,11731296.85,2016-06-21,1882,INE922B01023
PANAMAPET,EQ,56.0,56.75,55.05,56.4,56.45,55.35,6854,382310.65,2016-06-21,59,INE305C01029
PANORAMUNI,EQ,9.95,10.15,9.65,9.9,9.85,9.95,73093,725592.6,2016-06-21,169,INE194B01029
PAPERPROD,EQ,293.4,298.4,287.35,294.1,296.0,293.4,30375,8918794.4,2016-06-21,1500,INE275B01026
PARABDRUGS,EQ,4.4,4.45,4.1,4.4,4.4,4.25,25294,109445.7,2016-06-21,77,INE618H01016
PARACABLES,EQ,2.5,2.65,2.5,2.6,2.6,2.6,7388,18934.35,2016-06-21,19,INE074B01023
PARAGMILK,EQ,254.4,277.9,251.45,260.65,259.0,252.45,1680554,451180919.85,2016-06-21,40357,INE883N01014
PARRYSUGAR,EQ,48.7,53.15,48.7,49.7,49.3,50.65,8752,442927.0,2016-06-21,137,INE353B01021
PARSVNATH,EQ,20.3,20.75,19.7,19.75,19.7,20.4,197545,3983386.9,2016-06-21,1093,INE561H01026
PATELENG,EQ,52.2,52.65,51.0,51.25,51.45,51.65,144535,7481960.9,2016-06-21,1212,INE244B01030
PATINTLOG,EQ,105.85,112.5,105.0,109.95,109.6,104.3,456494,50194889.05,2016-06-21,5779,INE529D01014
PATSPINLTD,EQ,10.5,10.5,8.25,9.35,9.35,8.9,15520,144249.2,2016-06-21,75,INE790C01014
PBAINFRA,EQ,16.0,16.25,15.5,15.6,15.6,15.7,18109,289001.75,2016-06-21,49,INE160H01019
PCJEWELLER,EQ,376.8,378.95,369.4,374.6,373.8,377.1,84414,31471858.8,2016-06-21,3096,INE785M01013
PDPL,EQ,33.0,34.5,32.4,34.1,34.45,32.75,7589,256107.8,2016-06-21,101,INE904D01019
PDSMFL,EQ,170.0,172.75,169.75,172.75,172.75,171.5,818,139787.8,2016-06-21,10,INE111Q01013
PDUMJEIND,EQ,9.8,10.0,9.55,9.95,10.0,10.35,624,6230.05,2016-06-21,13,INE105C01023
PDUMJEPULP,EQ,15.05,16.45,15.05,15.8,15.65,15.25,18446,287488.7,2016-06-21,50,INE606A01024
PEARLPOLY,EQ,19.0,19.0,16.0,17.5,16.8,18.0,14934,275907.85,2016-06-21,54,INE844A01013
PEL,EQ,1343.0,1392.0,1320.15,1370.0,1384.7,1343.4,204966,275910709.2,2016-06-21,11947,INE140A01024
PENIND,EQ,43.2,43.4,42.3,42.5,42.4,43.25,180811,7716504.55,2016-06-21,2185,INE932A01024
PENINLAND,EQ,20.85,20.9,20.3,20.5,20.4,20.8,167144,3427579.85,2016-06-21,457,INE138A01028
PENPEBS,EQ,146.15,149.8,146.1,148.25,148.25,149.8,3483,520716.7,2016-06-21,24,INE455O01019
PERSISTENT,EQ,692.0,704.9,690.2,696.15,697.0,691.55,34637,24189085.55,2016-06-21,2369,INE262H01013
PETRONENGG,EQ,183.9,185.0,181.05,183.0,182.5,182.7,6470,1185323.5,2016-06-21,88,INE742A01019
PETRONET,EQ,286.0,288.15,282.4,283.45,283.3,286.9,314969,89800728.1,2016-06-21,6450,INE347G01014
PFC,EQ,165.4,169.2,164.65,167.0,166.65,164.65,2341011,392354590.85,2016-06-21,29936,INE134E01011
PFIZER,EQ,1898.0,1898.0,1872.0,1886.45,1884.6,1886.4,10408,19584809.6,2016-06-21,1167,INE182A01018
PFOCUS,EQ,50.05,50.7,49.8,50.2,50.0,50.4,4520,226713.9,2016-06-21,45,INE367G01038
PFS,EQ,38.4,38.8,37.9,38.0,38.0,38.35,559649,21415618.5,2016-06-21,2293,INE560K01014
PGEL,EQ,124.9,145.0,124.9,137.35,137.6,123.7,330282,45619793.75,2016-06-21,5231,INE457L01011
PGHH,EQ,6298.9,6300.0,6250.1,6271.1,6279.95,6255.9,823,5162955.15,2016-06-21,189,INE179A01014
PGIL,EQ,216.0,226.0,214.6,222.4,225.0,216.75,2965,650628.75,2016-06-21,52,INE940H01014
PHILIPCARB,EQ,144.3,154.2,143.9,152.9,153.05,143.7,747958,112454323.9,2016-06-21,7953,INE602A01015
PHOENIXLL,EQ,135.1,137.25,132.8,136.4,137.0,135.6,56352,7635025.1,2016-06-21,698,INE455B01016
PHOENIXLTD,EQ,338.0,348.65,338.0,345.2,347.0,336.95,50933,17581639.55,2016-06-21,849,INE211B01039
PIDILITIND,EQ,702.0,702.85,689.95,692.25,691.15,699.4,287659,199580588.25,2016-06-21,13310,INE318A01026
PIIND,EQ,678.0,692.9,678.0,684.95,685.1,677.05,243751,166670543.25,2016-06-21,6230,INE603J01030
PILITA,EQ,23.15,24.0,23.15,23.65,23.85,23.05,28097,659967.45,2016-06-21,176,INE600A01027
PINCON,EQ,158.25,160.0,150.6,151.9,151.95,156.65,348815,54419352.4,2016-06-21,2435,INE675G01018
PIONDIST,EQ,149.5,156.8,149.5,156.8,156.8,149.35,19569,3048815.7,2016-06-21,230,INE889E01010
PIONEEREMB,EQ,41.95,44.9,41.4,43.95,44.2,41.6,29145,1262788.75,2016-06-21,273,INE156C01018
PIRPHYTO,EQ,77.9,80.85,76.5,76.85,77.0,76.6,11543,893382.85,2016-06-21,208,INE122J01015
PITTILAM,EQ,40.25,40.8,38.0,40.0,40.0,40.4,11773,467444.6,2016-06-21,111,INE450D01021
PKTEA,EQ,159.95,159.95,150.0,155.0,155.0,155.0,1074,164016.0,2016-06-21,27,INE431F01018
PLASTIBLEN,EQ,430.0,430.0,422.2,426.1,430.0,426.55,4447,1896098.75,2016-06-21,294,INE083C01022
PNB,EQ,97.0,98.9,96.6,97.0,96.95,96.5,12387930,1213440561.8,2016-06-21,43755,INE160A01022
PNBGILTS,EQ,24.95,25.0,24.4,24.5,24.4,24.7,73067,1800239.0,2016-06-21,358,INE859A01011
PNC,EQ,14.85,15.3,14.7,15.0,14.95,14.9,6506,96952.1,2016-06-21,53,INE392B01011
PNCINFRA,EQ,552.35,559.7,552.35,556.8,558.9,552.8,2157,1201062.1,2016-06-21,123,INE195J01011
PNEUMATIC,EQ,703.95,706.4,700.0,701.1,700.0,700.55,19,13321.75,2016-06-21,12,INE096T01010
POCHIRAJU,EQ,8.9,8.9,7.8,8.7,8.4,8.8,20084,172239.65,2016-06-21,135,INE332G01032
POLARIS,EQ,185.85,187.2,183.85,185.7,186.0,185.85,94800,17606167.9,2016-06-21,2557,INE763A01023
POLYMED,EQ,380.5,397.0,376.2,395.15,395.0,385.45,3407,1341326.4,2016-06-21,106,INE205C01021
POLYPLEX,EQ,279.0,282.0,273.65,277.85,282.0,278.15,14355,3985482.65,2016-06-21,347,INE633B01018
PONNIERODE,EQ,243.95,252.8,235.15,241.7,240.15,243.35,10622,2579933.85,2016-06-21,491,INE838E01017
POWERGRID,EQ,156.55,157.3,155.05,156.0,155.7,156.65,2968085,463081279.0,2016-06-21,20143,INE752E01010
POWERMECH,EQ,549.95,552.0,540.0,545.3,550.0,544.05,4075,2222010.35,2016-06-21,141,INE211R01019
PPAP,EQ,140.1,144.5,138.1,140.0,140.05,142.95,3619,509608.3,2016-06-21,120,INE095I01015
PRABHAT,EQ,102.05,106.3,101.4,101.7,101.5,102.55,71384,7428668.55,2016-06-21,1153,INE302M01033
PRAENG,EQ,6.95,7.15,6.95,7.05,7.05,7.05,15111,106045.25,2016-06-21,62,INE505C01016
PRAJIND,EQ,88.65,88.8,86.85,87.1,86.95,88.2,338187,29632143.95,2016-06-21,4767,INE074A01025
PRAKASH,EQ,36.1,36.35,35.05,35.7,35.8,36.0,186493,6669860.0,2016-06-21,790,INE603A01013
PRAKASHCON,EQ,6.1,6.1,5.8,5.9,5.9,5.95,35116,205268.4,2016-06-21,40,INE023M01027
PRAKASHSTL,EQ,1.9,1.9,1.9,1.9,1.9,1.95,99940,189886.0,2016-06-21,81,INE696K01024
PRATIBHA,EQ,30.0,30.1,29.75,29.8,29.8,29.8,150174,4487657.1,2016-06-21,540,INE308H01022
PRECAM,EQ,138.9,143.9,135.0,136.85,135.0,133.4,71379,9877178.1,2016-06-21,1691,INE484I01029
PRECOT,EQ,52.75,55.0,52.75,54.15,53.3,52.75,950,50882.5,2016-06-21,7,INE283A01014
PRECWIRE,EQ,91.05,91.05,90.0,90.3,90.5,90.3,10093,909913.25,2016-06-21,134,INE372C01029
PREMEXPLN,EQ,373.0,390.0,366.15,367.35,369.65,372.1,36483,13819851.0,2016-06-21,1327,INE863B01011
PREMIER,EQ,34.0,34.2,33.5,33.5,33.5,33.2,3619,122346.6,2016-06-21,27,INE342A01018
PREMIERPOL,EQ,21.9,21.9,21.9,21.9,21.9,20.9,1,21.9,2016-06-21,1,INE309M01012
PRESSMN,EQ,47.0,48.75,47.0,47.3,47.05,48.35,9856,469460.95,2016-06-21,85,INE980A01023
PRESTIGE,EQ,185.3,185.7,183.1,184.25,184.0,186.0,111791,20596007.2,2016-06-21,5010,INE811K01011
PRICOL,EQ,84.0,86.4,83.7,85.55,85.4,83.7,1658953,141478936.15,2016-06-21,9093,INE605A01026
PRIMESECU,EQ,9.25,9.4,9.0,9.2,9.2,9.3,20684,189040.85,2016-06-21,50,INE032B01021
PRISMCEM,EQ,93.45,94.9,93.3,93.8,93.75,93.45,144263,13565247.3,2016-06-21,1955,INE010A01011
PROVOGE,EQ,4.1,4.25,4.1,4.15,4.15,4.05,87637,363332.75,2016-06-21,128,INE968G01033
PROZONINTU,EQ,24.95,24.95,24.05,24.1,24.05,24.65,59098,1434925.95,2016-06-21,203,INE195N01013
PSB,EQ,50.0,50.4,48.0,48.3,48.1,49.8,339296,16606275.95,2016-06-21,1894,INE608A01012
PSL,EQ,6.45,7.25,6.4,6.95,6.9,6.4,179675,1262427.6,2016-06-21,502,INE474B01017
PSUBNKBEES,EQ,297.68,299.26,295.31,295.52,295.62,297.38,3025,896532.15,2016-06-21,53,INF732E01110
PTC,EQ,75.0,77.6,75.0,76.85,76.6,75.2,2030065,155771410.0,2016-06-21,11484,INE877F01012
PTL,EQ,120.1,122.0,118.2,118.7,118.5,119.9,13881,1659730.45,2016-06-21,343,INE034D01031
PUNJABCHEM,EQ,204.95,205.5,198.3,200.8,200.3,203.95,17637,3564922.4,2016-06-21,629,INE277B01014
PUNJLLOYD,EQ,21.3,21.5,20.9,21.0,21.0,20.85,1554673,32912524.3,2016-06-21,3860,INE701B01021
PURVA,EQ,48.5,49.0,48.2,48.55,48.5,48.4,167707,8149230.6,2016-06-21,565,INE323I01011
PVP,EQ,4.55,4.6,4.45,4.5,4.5,4.5,23890,108014.15,2016-06-21,36,INE362A01016
PVR,EQ,960.2,965.0,945.0,950.45,954.95,949.05,113774,108369446.0,2016-06-21,8083,INE191H01014
QGOLDHALF,EQ,1354.85,1354.85,1344.0,1344.75,1346.0,1346.0,73,98304.75,2016-06-21,36,INF082J01010
QNIFTY,EQ,871.2,871.2,871.2,871.2,871.2,868.1,1,871.2,2016-06-21,1,INF082J01028
QUICKHEAL,EQ,270.9,273.45,265.65,267.25,266.4,268.15,287705,77515741.55,2016-06-21,5833,INE306L01010
RADAAN,EQ,1.9,1.9,1.8,1.8,1.8,1.85,6831,12295.9,2016-06-21,8,INE874F01027
RADICO,EQ,87.9,88.9,87.2,88.1,88.2,86.7,99062,8751045.75,2016-06-21,1940,INE944F01028
RAIN,EQ,35.2,35.95,34.6,35.5,35.35,35.05,125905,4462590.4,2016-06-21,717,INE855B01025
RAINBOWPAP,EQ,3.7,3.7,3.6,3.7,3.7,3.55,411289,1511422.2,2016-06-21,217,INE028D01025
RAIREKMOH,EQ,53.1,55.95,52.1,55.85,55.95,53.3,23424,1287249.0,2016-06-21,263,INE313D01013
RAJESHEXPO,EQ,467.9,478.7,462.4,473.75,469.5,467.15,858030,403793237.85,2016-06-21,25022,INE343B01030
RAJOIL,EQ,1.3,1.3,1.2,1.2,1.2,1.25,18840,22752.0,2016-06-21,20,INE294G01018
RAJRAYON,EQ,0.3,0.35,0.3,0.35,0.35,0.35,14050,4367.5,2016-06-21,4,INE533D01024
RAJSREESUG,EQ,77.0,80.0,73.2,74.05,74.1,76.6,377869,28853105.75,2016-06-21,3070,INE562B01019
RAJTV,EQ,72.75,74.9,71.85,72.85,72.7,71.45,741141,54507019.95,2016-06-21,6415,INE952H01027
RALLIS,EQ,217.9,217.9,215.1,215.8,216.5,213.45,402799,87256060.75,2016-06-21,4022,INE613A01020
RAMANEWS,EQ,25.2,25.2,24.6,25.0,25.1,25.15,37847,943866.2,2016-06-21,133,INE278B01020
RAMASTEEL,EQ,96.3,96.7,95.75,96.05,96.0,96.3,41561,3994022.15,2016-06-21,429,INE230R01027
RAMCOCEM,EQ,561.95,563.0,542.45,554.95,556.0,557.6,166974,93002343.4,2016-06-21,2854,INE331A01037
RAMCOIND,EQ,121.85,125.0,121.0,123.7,123.2,121.2,47641,5875954.0,2016-06-21,791,INE614A01028
RAMCOSYS,EQ,705.0,705.0,697.15,700.6,703.75,704.85,4906,3437559.55,2016-06-21,272,INE246B01019
RAMKY,EQ,74.05,74.9,72.55,73.2,72.7,74.1,77936,5753748.1,2016-06-21,741,INE874I01013
RANASUG,EQ,13.55,14.1,12.9,13.8,13.9,12.9,11478420,157253466.1,2016-06-21,12112,INE625B01014
RANEENGINE,EQ,465.0,465.0,450.1,464.0,464.0,465.4,46,20920.9,2016-06-21,5,INE222J01013
RANEHOLDIN,EQ,586.5,595.0,586.5,594.35,594.0,591.55,47,27797.0,2016-06-21,10,INE384A01010
RASOYPR,EQ,0.25,0.25,0.2,0.25,0.25,0.2,443994,101107.35,2016-06-21,94,INE904G01038
RATNAMANI,EQ,495.05,499.55,488.0,495.0,495.8,491.15,2421,1194421.75,2016-06-21,152,INE703B01027
RAYMOND,EQ,457.95,484.4,455.0,478.6,479.0,455.0,517072,245881266.95,2016-06-21,12363,INE301A01014
RBL,EQ,388.45,388.45,368.1,371.65,374.6,378.45,2542,950156.0,2016-06-21,57,INE244J01017
RCF,EQ,46.95,47.15,46.4,46.65,46.55,46.5,888517,41554965.2,2016-06-21,3597,INE027A01015
RCOM,EQ,48.7,49.8,48.25,48.45,48.4,48.7,26595753,1301645333.55,2016-06-21,46471,INE330H01018
RDEL,EQ,66.95,67.9,65.05,65.35,65.3,66.1,2838757,188675296.75,2016-06-21,13828,INE542F01012
RECLTD,EQ,166.45,171.8,166.1,170.35,170.15,165.6,7857577,1337185630.85,2016-06-21,52676,INE020B01018
REDINGTON,EQ,102.9,104.5,102.2,103.95,104.0,102.6,600987,61720425.4,2016-06-21,2523,INE891D01026
REFEX,EQ,12.25,12.25,11.6,11.85,11.85,12.1,25172,298370.3,2016-06-21,62,INE056I01017
REIAGROLTD,EQ,0.4,0.45,0.35,0.4,0.4,0.4,3103178,1239511.8,2016-06-21,112,INE385B01031
REISIXTEN,EQ,0.3,0.3,0.3,0.3,0.3,0.25,13000,3900.0,2016-06-21,1,INE849J01021
RELAXO,EQ,495.5,499.0,482.05,484.75,485.85,494.85,11302,5528570.8,2016-06-21,797,INE131B01039
RELBANK,EQ,1922.7,1922.7,1914.28,1915.07,1915.07,1921.52,14,26812.29,2016-06-21,3,INF733I01028
RELCAPITAL,EQ,404.1,404.1,397.5,399.5,398.25,402.15,2238672,897004428.25,2016-06-21,26531,INE013A01015
RELCNX100,EQ,84.27,84.37,84.27,84.37,84.37,84.47,991,83601.67,2016-06-21,2,INF204K014N5
RELCONS,EQ,37.5,37.55,37.23,37.23,37.23,37.51,46,1719.16,2016-06-21,3,INF204KA1LD7
RELGOLD,EQ,2628.8,2628.8,2600.25,2603.8,2600.25,2613.05,872,2275849.05,2016-06-21,169,INF733I01010
RELGRNIFTY,EQ,780.0,780.0,775.0,775.0,775.0,770.0,45,34890.0,2016-06-21,5,INF205K01DA9
RELIANCE,EQ,994.1,994.15,979.7,987.1,983.05,990.2,3184865,3139971424.95,2016-06-21,116389,INE002A01018
RELIGARE,EQ,273.85,277.6,272.2,274.45,273.85,275.05,4511,1239133.5,2016-06-21,154,INE621H01010
RELIGAREGO,EQ,2858.95,2858.95,2800.0,2800.0,2800.0,2800.0,3,8516.85,2016-06-21,3,INF205K01361
RELINFRA,EQ,545.0,548.25,539.25,544.55,543.15,544.65,1893314,1030764785.95,2016-06-21,29770,INE036A01016
RELNIFTY,EQ,85.14,85.14,85.14,85.14,85.14,84.94,1000,85140.0,2016-06-21,1,INF204KA1EU6
RELNV20,EQ,372.55,372.55,372.55,372.55,372.55,369.8,10,3725.5,2016-06-21,1,INF204KA17D8
REMSONSIND,EQ,49.85,55.8,48.0,55.3,55.3,49.95,448,23059.4,2016-06-21,12,INE474C01015
RENUKA,EQ,17.4,17.45,16.65,16.8,16.7,17.15,5939492,100645065.3,2016-06-21,6797,INE087H01022
REPCOHOME,EQ,745.0,764.0,737.8,760.15,762.0,739.65,116630,87853450.1,2016-06-21,3720,INE612J01015
REPRO,EQ,417.0,419.65,410.05,416.8,418.0,414.5,6310,2624005.05,2016-06-21,291,INE461B01014
RESPONIND,EQ,81.6,81.6,79.05,80.8,79.05,80.9,979,79403.65,2016-06-21,13,INE688D01026
REVATHI,EQ,767.0,797.5,767.0,768.0,768.0,766.25,252,194817.55,2016-06-21,41,INE617A01013
RICOAUTO,EQ,42.0,42.1,41.05,41.25,41.2,41.55,356258,14744563.8,2016-06-21,1977,INE209B01025
RIIL,EQ,443.8,464.9,442.9,448.45,449.0,442.4,1155481,524752369.05,2016-06-21,23827,INE046A01015
RJL,EQ,129.0,133.9,128.5,130.4,130.0,127.9,11157,1455922.15,2016-06-21,212,INE722H01016
RKDL,EQ,8.35,8.45,8.2,8.3,8.35,8.35,8037,66621.2,2016-06-21,24,INE722J01012
RKFORGE,EQ,428.0,430.8,416.0,421.8,422.0,427.65,20127,8470399.0,2016-06-21,607,INE399G01015
RMCL,EQ,11.2,11.6,10.35,10.45,10.45,11.2,534977,5723283.8,2016-06-21,1067,INE172H01014
RML,EQ,323.0,331.95,320.0,325.0,325.0,322.7,2156,703794.1,2016-06-21,107,INE050H01012
ROHITFERRO,EQ,4.0,4.0,3.9,3.95,3.95,3.95,15629,61301.75,2016-06-21,45,INE248H01012
ROHLTD,EQ,80.5,81.0,77.15,78.85,79.2,79.95,46342,3667365.65,2016-06-21,725,INE283H01019
ROLTA,EQ,64.0,66.55,63.15,65.15,64.95,64.45,1212673,79048501.1,2016-06-21,8785,INE293A01013
ROSSELLIND,EQ,118.8,119.7,116.0,117.65,118.0,117.45,7997,941047.0,2016-06-21,155,INE847C01020
RPGLIFE,EQ,231.25,238.0,230.0,231.05,230.1,228.4,25765,6026435.75,2016-06-21,860,INE105J01010
RPOWER,EQ,52.6,53.2,51.8,52.1,52.05,52.6,2851018,149316973.8,2016-06-21,7397,INE614G01033
RPPINFRA,EQ,160.0,161.75,155.5,158.25,157.7,159.15,218590,34825719.2,2016-06-21,1357,INE324L01013
RSSOFTWARE,EQ,98.9,102.65,97.8,100.25,101.0,98.6,398140,40024620.8,2016-06-21,4206,INE165B01029
RSWM,EQ,394.75,437.9,389.0,432.4,435.65,392.45,344381,146055174.8,2016-06-21,8309,INE611A01016
RSYSTEMS,EQ,55.85,55.85,52.25,53.6,53.7,54.4,20222,1087631.15,2016-06-21,209,INE411H01032
RTNINFRA,EQ,3.75,3.8,3.65,3.7,3.7,3.75,487090,1812946.8,2016-06-21,293,INE834M01019
RTNPOWER,EQ,11.5,11.5,10.95,11.1,11.05,11.45,3323465,37012642.35,2016-06-21,3396,INE399K01017
RUBYMILLS,EQ,376.05,397.6,372.65,390.05,385.0,377.55,15251,5898708.85,2016-06-21,824,INE301D01026
RUCHIRA,EQ,70.5,70.5,68.0,68.4,68.1,68.95,19793,1366914.2,2016-06-21,211,INE803H01014
RUCHISOYA,EQ,22.3,23.7,21.45,21.85,21.8,22.05,812385,18037979.65,2016-06-21,1519,INE619A01027
RUPA,EQ,304.8,304.8,296.0,298.8,299.0,300.55,15874,4761237.7,2016-06-21,273,INE895B01021
