SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JKPAPER,EQ,147.1,150.15,146.05,147.8,148.0,147.05,516583,76735706.4,2018-04-06,4530,INE789E01012
JKTYRE,EQ,163.0,166.2,160.05,163.7,162.8,162.8,1448138,236244172.6,2018-04-06,13824,INE573A01042
JMA,EQ,221.0,235.85,221.0,228.4,227.1,227.7,2213,508386.55,2018-04-06,107,INE412C01015
JMCPROJECT,EQ,602.0,602.0,583.35,590.05,589.0,595.95,5724,3384666.9,2018-04-06,304,INE890A01016
JMFINANCIL,EQ,139.6,143.2,136.5,139.1,139.0,141.2,1062020,148178493.25,2018-04-06,9608,INE780C01023
JMTAUTOLTD,EQ,4.5,4.95,4.5,4.95,4.95,4.5,464369,2278008.55,2018-04-06,411,INE988E01036
JOCIL,EQ,162.0,173.35,159.05,169.4,171.0,163.6,1567,255666.1,2018-04-06,48,INE839G01010
JPASSOCIAT,EQ,19.8,20.6,19.2,20.4,20.5,19.85,80863723,1607580141.3,2018-04-06,47969,INE455F01025
JPINFRATEC,EQ,8.95,9.35,8.75,9.25,9.35,8.95,7714671,69711030.0,2018-04-06,7598,INE099J01015
JPOLYINVST,EQ,59.15,59.75,58.0,58.55,58.6,58.25,1207,71234.15,2018-04-06,13,INE147P01019
JPPOWER,EQ,4.9,5.0,4.75,4.9,4.95,4.85,8575621,41692894.4,2018-04-06,3790,INE351F01018
JSL,EQ,93.2,93.2,89.0,91.8,92.0,92.6,334011,30614979.85,2018-04-06,3530,INE220G01021
JSLHISAR,EQ,175.95,176.5,172.05,173.75,173.0,177.1,295769,51537352.3,2018-04-06,5515,INE455T01018
JSWENERGY,EQ,82.75,82.75,81.55,81.75,81.7,83.0,1345801,110305313.95,2018-04-06,4559,INE121E01018
JSWHL,EQ,1795.55,1812.0,1795.55,1810.05,1810.0,1810.1,2820,5097091.75,2018-04-06,204,INE824G01012
JSWSTEEL,EQ,305.5,309.3,304.5,308.2,307.8,308.4,2787944,855166475.7,2018-04-06,18018,INE019A01038
JUBILANT,EQ,825.1,829.05,811.95,817.95,818.0,825.1,201507,165456537.45,2018-04-06,8899,INE700A01033
JUBLFOOD,EQ,2335.0,2437.6,2322.55,2430.35,2427.0,2335.35,1888980,4535838607.35,2018-04-06,62604,INE797F01012
JUBLINDS,EQ,192.6,193.9,183.1,187.4,187.1,191.3,14669,2787094.2,2018-04-06,461,INE645L01011
JUNIORBEES,EQ,302.0,306.2,301.44,305.59,306.0,302.48,17408,5289062.34,2018-04-06,253,INF732E01045
JUSTDIAL,EQ,467.5,471.0,457.0,464.05,462.0,466.15,1522526,705746631.4,2018-04-06,20037,INE599M01018
JVLAGRO,EQ,26.25,26.45,25.35,25.85,25.75,26.1,202187,5255967.9,2018-04-06,950,INE430G01026
JYOTHYLAB,EQ,380.4,382.7,375.5,381.5,382.45,378.8,10253,3895561.45,2018-04-06,619,INE668F01031
KABRAEXTRU,EQ,123.8,124.0,123.0,123.4,123.95,123.65,26849,3315294.85,2018-04-06,185,INE900B01029
KAJARIACER,EQ,571.55,571.55,564.0,570.25,570.2,571.55,157439,89377905.15,2018-04-06,14676,INE217B01036
KAKATCEM,EQ,269.4,273.3,266.0,267.95,270.0,267.75,16051,4329415.9,2018-04-06,556,INE437B01014
KALPATPOWR,EQ,479.6,484.85,475.0,477.6,475.7,479.6,13599,6502199.8,2018-04-06,706,INE220B01022
KAMATHOTEL,EQ,98.7,100.9,97.2,97.4,97.85,98.8,82735,8139582.7,2018-04-06,921,INE967C01018
KAMDHENU,EQ,254.0,265.0,254.0,260.45,260.0,261.85,43063,11220382.9,2018-04-06,389,INE390H01012
KANANIIND,EQ,8.45,8.9,8.4,8.55,8.6,8.75,2745,23470.2,2018-04-06,45,INE879E01037
KANORICHEM,EQ,72.3,72.5,71.4,72.05,71.55,71.35,23281,1676316.25,2018-04-06,287,INE138C01024
KANSAINER,EQ,499.0,507.0,499.0,499.9,499.5,502.1,24209,12131814.1,2018-04-06,1257,INE531A01024
KARMAENG,EQ,34.6,34.6,31.85,32.05,32.05,31.95,1693,54888.1,2018-04-06,30,INE725L01011
KARURVYSYA,EQ,103.3,104.8,102.4,104.45,104.6,102.75,413797,42944829.9,2018-04-06,3109,INE036D01028
KAUSHALYA,EQ,2.55,2.55,2.5,2.55,2.55,2.45,21558,54950.35,2018-04-06,134,INE234I01010
KAVVERITEL,EQ,10.95,11.2,10.6,10.8,10.85,10.9,8555,92233.65,2018-04-06,60,INE641C01019
KAYA,EQ,1056.0,1060.4,1020.0,1029.45,1027.5,1043.85,13938,14383254.35,2018-04-06,737,INE587G01015
KCP,EQ,134.0,137.0,132.55,135.75,137.0,134.55,74514,10072864.7,2018-04-06,879,INE805C01028
KCPSUGIND,EQ,26.3,26.3,25.25,25.5,25.5,25.85,123080,3138138.95,2018-04-06,312,INE790B01024
KDDL,EQ,474.0,505.15,454.65,504.75,505.15,459.25,61187,30530041.2,2018-04-06,809,INE291D01011
KEC,EQ,416.0,417.8,408.7,413.75,415.15,414.5,171111,70560466.5,2018-04-06,4462,INE389H01022
KECL,EQ,32.2,32.7,31.7,32.3,32.1,32.2,83056,2675731.25,2018-04-06,459,INE134B01017
KEI,EQ,415.25,416.0,406.35,412.2,412.0,415.25,113801,46833076.35,2018-04-06,7407,INE878B01027
KELLTONTEC,EQ,66.9,71.3,64.05,68.9,69.25,64.85,992217,67937070.75,2018-04-06,2877,INE164B01022
KESARENT,EQ,45.3,45.3,43.15,44.4,44.4,45.6,8585,375556.95,2018-04-06,156,INE133B01019
KESORAMIND,EQ,125.0,130.05,122.8,124.7,124.0,125.95,474645,59970269.95,2018-04-06,5031,INE087A01019
KEYCORPSER,EQ,60.6,60.6,60.6,60.6,60.6,61.4,6,363.6,2018-04-06,1,INE681C01015
KHADIM,EQ,723.75,733.0,720.05,729.75,733.0,728.0,5837,4239873.75,2018-04-06,712,INE834I01025
KHANDSE,EQ,18.0,18.15,17.9,18.15,18.15,17.3,2870,51728.0,2018-04-06,13,INE060B01014
KICL,EQ,2400.0,2448.65,2380.0,2397.35,2400.0,2403.6,1081,2588025.55,2018-04-06,139,INE029L01018
KILITCH,EQ,98.45,98.45,86.0,90.9,90.0,92.5,29289,2667667.7,2018-04-06,552,INE729D01010
KIOCL,EQ,299.0,305.0,289.4,291.45,292.25,297.35,87176,25641288.05,2018-04-06,2649,INE880L01014
KIRIINDUS,EQ,468.0,473.0,460.35,467.9,467.35,467.45,115260,53763506.35,2018-04-06,3168,INE415I01015
KIRLOSBROS,EQ,324.2,334.5,319.85,325.7,322.5,321.45,54209,17703379.25,2018-04-06,1796,INE732A01036
KIRLOSENG,EQ,331.9,342.0,328.0,339.7,342.0,327.35,12337,4140676.2,2018-04-06,669,INE146L01010
KIRLOSIND,EQ,1240.0,1260.0,1230.05,1259.3,1260.0,1248.0,234,292230.35,2018-04-06,38,INE250A01039
KITEX,EQ,239.7,242.0,236.0,239.4,240.0,238.6,36214,8626095.15,2018-04-06,1189,INE602G01020
KKCL,EQ,1592.2,1594.5,1557.65,1563.9,1590.0,1592.25,216,338774.7,2018-04-06,54,INE401H01017
KMSUGAR,EQ,10.3,10.6,10.3,10.4,10.4,10.45,53775,560704.2,2018-04-06,165,INE157H01023
KNRCON,EQ,296.0,296.0,289.25,290.05,290.1,293.85,168472,48930040.15,2018-04-06,2464,INE634I01029
KOHINOOR,EQ,67.0,68.0,66.2,66.85,66.85,67.45,92334,6172336.1,2018-04-06,716,INE080B01012
KOKUYOCMLN,EQ,122.6,124.0,119.2,120.35,120.7,122.4,37695,4571188.5,2018-04-06,593,INE760A01029
KOLTEPATIL,EQ,324.0,333.65,324.0,326.3,325.3,320.95,234595,77074347.75,2018-04-06,4316,INE094I01018
KOPRAN,EQ,61.4,63.7,61.15,62.35,62.4,61.75,118985,7400790.75,2018-04-06,997,INE082A01010
KOTAKBANK,EQ,1116.0,1123.0,1102.0,1119.2,1112.5,1118.3,1293385,1442912869.05,2018-04-06,42626,INE237A01028
KOTAKBKETF,EQ,251.34,254.28,251.0,253.63,253.7,252.32,1391,350936.99,2018-04-06,53,INF174K01F59
KOTAKGOLD,EQ,270.9,270.9,267.7,268.15,268.0,269.25,4002,1077099.05,2018-04-06,212,INF373I01049
KOTAKNIFTY,EQ,104.39,105.34,104.34,104.73,104.61,104.72,20990,2198184.13,2018-04-06,158,INF174K014P6
KOTAKNV20,EQ,50.0,50.0,47.4,47.7,47.7,47.45,201,9701.3,2018-04-06,6,INF174K01Z71
KOTAKPSUBK,EQ,294.0,304.59,293.0,302.07,301.0,298.67,5963,1788062.56,2018-04-06,113,INF373I01023
KOTARISUG,EQ,13.6,13.6,12.95,13.35,13.4,13.15,5936,78556.6,2018-04-06,56,INE419A01022
KOTHARIPET,EQ,25.0,25.5,24.3,25.1,25.5,25.0,28515,706282.7,2018-04-06,113,INE720A01015
KOTHARIPRO,EQ,166.0,170.9,165.0,166.5,165.0,166.2,9071,1516122.9,2018-04-06,476,INE823A01017
KPIT,EQ,220.6,226.95,219.05,224.8,225.25,221.1,3308765,743052623.95,2018-04-06,23072,INE836A01035
KPRMILL,EQ,639.55,649.75,632.1,640.9,640.9,639.55,19502,12485054.55,2018-04-06,934,INE930H01023
KRBL,EQ,456.5,460.5,436.1,445.95,445.2,456.5,725904,331839327.25,2018-04-06,7887,INE001B01026
KRIDHANINF,EQ,120.45,122.75,118.8,119.4,119.25,116.15,638940,76676609.75,2018-04-06,7942,INE524L01026
KSBPUMPS,EQ,799.85,814.4,783.2,797.8,787.1,799.85,43842,34988616.95,2018-04-06,1846,INE999A01015
KSCL,EQ,503.9,523.3,500.6,518.3,517.85,502.25,1095686,565727271.9,2018-04-06,24142,INE455I01029
KSL,EQ,327.9,334.0,320.1,330.4,329.0,326.85,103795,34141689.7,2018-04-06,2494,INE907A01026
KTIL,EQ,135.0,136.9,132.55,134.85,134.6,136.05,2417,327105.3,2018-04-06,90,INE096L01025
KTKBANK,EQ,122.9,126.75,121.2,126.35,126.2,122.7,4222858,527676374.5,2018-04-06,22086,INE614B01018
KWALITY,EQ,58.0,59.0,54.6,55.3,55.45,57.2,9013584,504389769.5,2018-04-06,30905,INE775B01025
L&TFH,EQ,172.35,173.4,169.5,171.55,170.75,171.5,4362667,747818679.0,2018-04-06,24878,INE498L01015
LAKPRE,EQ,39.7,40.45,38.95,39.75,40.1,40.2,13890,544473.95,2018-04-06,55,INE651C01018
LAKSHMIEFL,EQ,19.8,21.05,18.7,20.75,20.7,19.15,477037,9749862.6,2018-04-06,1262,INE992B01026
LAKSHVILAS,EQ,95.1,95.8,93.75,95.1,95.0,94.95,813467,76936976.6,2018-04-06,4823,INE694C01018
LALPATHLAB,EQ,872.0,907.0,860.0,872.2,870.5,876.65,61657,54307567.85,2018-04-06,5977,INE600L01024
LAMBODHARA,EQ,72.45,75.9,72.45,73.6,74.35,72.2,65389,4848301.4,2018-04-06,1334,INE112F01022
LAOPALA,EQ,289.55,294.3,283.0,290.05,294.0,287.75,30586,8851412.35,2018-04-06,1413,INE059D01020
LASA,EQ,107.8,108.0,101.15,103.5,102.5,106.3,155195,16106722.85,2018-04-06,1176,INE670X01014
LAURUSLABS,EQ,503.35,511.1,502.5,506.85,507.0,506.9,25605,12986734.75,2018-04-06,2053,INE947Q01010
LAXMIMACH,EQ,7454.9,7830.0,7450.0,7616.9,7599.95,7450.0,15847,120993451.05,2018-04-06,2844,INE269B01029
LEEL,EQ,250.0,250.0,245.0,246.95,246.85,248.55,43932,10842040.9,2018-04-06,981,INE245C01019
LGBBROSLTD,EQ,1178.95,1199.9,1145.55,1178.4,1185.5,1172.0,6817,7941625.6,2018-04-06,711,INE337A01034
LIBERTSHOE,EQ,229.0,229.0,222.05,223.3,224.0,228.3,24759,5539585.65,2018-04-06,681,INE557B01019
LICHSGFIN,EQ,562.0,568.4,554.4,563.25,562.8,563.35,1305396,732151792.0,2018-04-06,23803,INE115A01026
LICNETFGSC,EQ,16.05,16.98,16.05,16.98,16.98,16.87,40,660.6,2018-04-06,2,INF767K01MV5
LICNETFN50,EQ,106.0,106.0,102.55,102.85,102.85,102.7,8,825.65,2018-04-06,3,INF767K01OS7
LICNFNHGP,EQ,100.1,102.0,100.1,102.0,102.0,102.0,8,802.7,2018-04-06,2,INF767K01PC8
LINCOLN,EQ,224.1,228.9,224.0,226.55,225.6,227.0,15750,3573539.95,2018-04-06,262,INE405C01035
LINCPEN,EQ,424.7,427.6,414.0,420.75,418.0,420.0,1406,593140.8,2018-04-06,80,INE802B01019
LINDEINDIA,EQ,461.85,477.8,461.85,474.4,470.9,462.7,11989,5644223.2,2018-04-06,589,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,999.99,1057451,1057454297.17,2018-04-06,3351,INF732E01037
LIQUIDETF,EQ,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,52,52000.52,2018-04-06,3,INF740KA1EU7
LML,EQ,6.9,6.9,6.55,6.8,6.9,6.65,139312,938393.35,2018-04-06,251,INE862A01015
LOKESHMACH,EQ,61.15,62.05,60.65,61.2,61.3,61.5,10817,661788.8,2018-04-06,145,INE397H01017
LOTUSEYE,EQ,30.55,30.55,30.35,30.4,30.35,30.2,2376,72169.2,2018-04-06,15,INE947I01017
LOVABLE,EQ,174.4,175.0,173.3,174.25,174.45,173.8,43205,7537357.1,2018-04-06,805,INE597L01014
LOWVOLIWIN,EQ,82.14,82.14,82.04,82.04,82.04,81.99,76,6239.34,2018-04-06,7,INF109KB10T8
LPDC,EQ,3.75,4.0,3.75,3.95,4.0,3.85,10435,40536.95,2018-04-06,35,INE197J01017
LT,EQ,1305.2,1323.0,1305.2,1316.55,1317.75,1328.8,1492796,1962575550.3,2018-04-06,52913,INE018A01030
LTI,EQ,1377.0,1438.8,1377.0,1399.2,1400.0,1394.0,206358,290678397.05,2018-04-06,15295,INE214T01019
LTTS,EQ,1225.05,1234.9,1210.0,1221.85,1221.25,1223.95,20547,25071866.7,2018-04-06,1786,INE010V01017
LUMAXIND,EQ,2230.55,2275.0,2222.2,2260.35,2275.0,2229.6,3683,8293157.6,2018-04-06,632,INE162B01018
LUMAXTECH,EQ,837.8,864.0,835.0,860.35,864.0,833.5,6249,5323945.45,2018-04-06,267,INE872H01019
LUPIN,EQ,788.0,842.8,785.3,809.05,808.95,786.7,5616503,4581844068.8,2018-04-06,105417,INE326A01037
LUXIND,EQ,1836.0,1858.95,1814.45,1819.25,1818.1,1816.55,56160,102424274.95,2018-04-06,1252,INE150G01020
LYKALABS,EQ,49.9,50.0,49.05,49.25,49.2,49.95,29260,1446056.6,2018-04-06,192,INE933A01014
LYPSAGEMS,EQ,19.7,19.7,18.8,18.95,19.0,19.45,101329,1931625.75,2018-04-06,340,INE142K01011
M&M,EQ,774.6,774.6,764.05,771.95,771.45,774.6,1194886,920273281.1,2018-04-06,25031,INE101A01026
M&MFIN,EQ,486.9,504.6,484.7,496.2,496.1,486.65,2052299,1016275753.2,2018-04-06,30935,INE774D01024
M100,EQ,20.3,20.44,20.3,20.38,20.44,20.19,3912,79491.64,2018-04-06,58,INF247L01023
M50,EQ,98.0,98.65,98.0,98.2,98.2,98.08,3005,295236.6,2018-04-06,14,INF247L01536
MAANALU,EQ,155.1,157.9,150.0,151.65,150.3,153.5,23707,3626820.95,2018-04-06,573,INE215I01019
MADHAV,EQ,57.0,57.5,55.7,56.35,56.3,57.5,3237,182711.65,2018-04-06,71,INE925C01016
MADHUCON,EQ,25.2,25.2,24.6,24.85,24.85,24.7,75738,1880552.0,2018-04-06,394,INE378D01032
MADRASFERT,EQ,34.5,34.7,33.6,34.0,34.0,34.05,170151,5795693.5,2018-04-06,853,INE414A01015
MAGADSUGAR,EQ,117.9,119.8,116.45,117.45,117.15,113.95,7560,889835.45,2018-04-06,159,INE347W01011
MAGMA,EQ,157.95,165.8,155.55,164.15,162.0,166.4,4368641,694900341.35,2018-04-06,24513,INE511C01022
MAGNUM,EQ,10.5,10.7,10.25,10.7,10.7,10.2,37479,399430.9,2018-04-06,101,INE387I01016
MAHABANK,EQ,14.25,14.45,14.05,14.3,14.35,14.2,780925,11095588.65,2018-04-06,1353,INE457A01014
MAHASTEEL,EQ,70.0,71.3,66.95,68.0,67.1,69.05,44732,3132286.15,2018-04-06,487,INE451L01014
MAHINDCIE,EQ,222.95,230.5,219.0,226.45,226.65,223.05,72499,16236917.55,2018-04-06,1406,INE536H01010
MAHLIFE,EQ,455.75,455.8,447.25,449.45,447.25,453.15,9635,4348814.7,2018-04-06,762,INE813A01018
MAHLOG,EQ,492.25,504.45,490.15,499.15,496.8,495.8,21295,10590509.35,2018-04-06,2111,INE766P01016
MAHSCOOTER,EQ,2382.35,2525.0,2376.1,2496.8,2490.0,2362.65,10471,25794386.9,2018-04-06,970,INE288A01013
MAHSEAMLES,EQ,460.0,460.0,452.7,458.55,457.5,455.95,6681,3059802.2,2018-04-06,381,INE271B01025
MAITHANALL,EQ,849.9,867.0,830.05,850.8,850.0,845.75,38764,32872691.55,2018-04-06,1938,INE683C01011
MAJESCO,EQ,498.0,504.9,486.05,489.35,488.1,490.4,221476,110267784.05,2018-04-06,8796,INE898S01029
MALUPAPER,EQ,35.7,37.65,35.0,37.65,37.65,34.25,61230,2274876.45,2018-04-06,332,INE383H01017
MANAKALUCO,EQ,10.25,10.8,10.0,10.8,10.8,9.85,11813,124356.05,2018-04-06,49,INE859Q01017
MANAKCOAT,EQ,15.55,15.95,15.5,15.5,15.5,15.75,11759,183347.4,2018-04-06,82,INE830Q01018
MANAKSIA,EQ,58.4,58.4,56.0,56.4,56.05,57.0,21469,1223579.75,2018-04-06,209,INE015D01022
MANAKSTEEL,EQ,34.25,35.8,33.0,35.0,35.7,34.55,270853,9091001.25,2018-04-06,595,INE824Q01011
MANALIPETC,EQ,35.35,36.8,35.0,36.2,36.55,35.35,652781,23471367.8,2018-04-06,1882,INE201A01024
MANAPPURAM,EQ,118.4,118.4,116.5,117.45,117.75,118.4,1720077,202029520.05,2018-04-06,9318,INE522D01027
MANDHANA,EQ,6.45,6.5,6.0,6.5,6.5,5.95,120618,771734.4,2018-04-06,256,INE087J01010
MANGALAM,EQ,173.35,177.85,173.35,175.6,175.9,175.1,25997,4571205.8,2018-04-06,617,INE584F01014
MANGCHEFER,EQ,63.5,64.8,63.2,64.3,64.0,64.1,24668,1583168.3,2018-04-06,240,INE558B01017
MANGLMCEM,EQ,334.85,334.9,327.0,332.1,334.8,330.95,4049,1338975.95,2018-04-06,165,INE347A01017
MANGTIMBER,EQ,29.0,29.7,27.05,29.25,29.6,27.0,63377,1818502.45,2018-04-06,433,INE805B01012
MANINDS,EQ,139.35,139.35,134.5,137.8,138.55,138.7,323297,44311907.15,2018-04-06,3211,INE993A01026
MANINFRA,EQ,53.4,54.9,53.25,54.2,54.5,53.45,283680,15404169.55,2018-04-06,1333,INE949H01023
MANPASAND,EQ,376.0,379.7,371.1,372.65,373.95,373.75,51741,19371329.1,2018-04-06,1733,INE122R01018
MANUGRAPH,EQ,48.8,49.5,47.9,48.25,48.3,49.0,7483,360765.65,2018-04-06,102,INE867A01022
MARALOVER,EQ,35.1,37.4,35.1,36.6,36.9,35.45,40040,1449664.25,2018-04-06,239,INE882A01013
MARATHON,EQ,249.85,249.85,240.15,247.05,245.0,240.1,14634,3601110.7,2018-04-06,578,INE182D01020
MARICO,EQ,323.05,324.45,318.3,320.65,320.15,323.75,662451,212086408.85,2018-04-06,13124,INE196A01026
MARKSANS,EQ,35.0,35.2,34.3,34.85,34.8,34.9,1384941,48200786.25,2018-04-06,4567,INE750C01026
MARUTI,EQ,9165.0,9230.0,9042.55,9206.2,9195.0,9132.6,429514,3917129893.85,2018-04-06,40778,INE585B01010
MASFIN,EQ,613.8,621.95,606.7,618.1,617.0,615.65,24869,15359308.25,2018-04-06,669,INE348L01012
MASTEK,EQ,551.6,577.9,548.05,568.9,566.05,548.95,764818,435216754.4,2018-04-06,17487,INE759A01021
MATRIMONY,EQ,759.95,764.0,753.0,760.0,760.0,752.05,207,157016.45,2018-04-06,52,INE866R01028
MAWANASUG,EQ,51.25,51.4,49.5,49.95,50.0,50.45,96760,4874440.45,2018-04-06,806,INE636A01039
MAXINDIA,EQ,84.15,84.55,81.55,83.35,83.1,83.35,273627,22697052.25,2018-04-06,2632,INE153U01017
MAXVIL,EQ,70.95,74.25,70.05,71.15,70.9,71.15,125820,9048593.6,2018-04-06,1052,INE154U01015
MAYURUNIQ,EQ,490.0,496.0,489.95,494.05,492.05,495.05,2453,1210795.8,2018-04-06,182,INE040D01038
MAZDA,EQ,356.0,363.8,353.95,361.9,363.05,354.8,3775,1357681.55,2018-04-06,230,INE885E01034
MBECL,EQ,64.7,65.55,63.75,64.25,64.0,64.7,18843,1217475.85,2018-04-06,250,INE748A01016
MBLINFRA,EQ,24.0,25.85,23.95,24.75,24.55,23.5,266230,6639596.15,2018-04-06,892,INE912H01013
MCDHOLDING,EQ,42.3,43.25,41.15,42.1,41.85,40.65,386383,16259321.0,2018-04-06,3402,INE836H01014
MCDOWELL-N,EQ,3275.0,3347.0,3268.95,3322.2,3317.9,3251.95,551271,1825893078.55,2018-04-06,26134,INE854D01016
MCLEODRUSS,EQ,162.0,166.15,158.5,164.95,164.05,162.0,603089,98349541.1,2018-04-06,2660,INE942G01012
MCX,EQ,736.1,759.95,736.1,754.35,753.15,741.2,294597,221713888.1,2018-04-06,7516,INE745G01035
MEGASOFT,EQ,12.75,13.1,12.45,12.9,13.1,12.75,35267,451649.75,2018-04-06,98,INE933B01012
MEGH,EQ,95.4,95.4,93.5,94.8,94.7,95.1,946947,89592204.25,2018-04-06,6083,INE974H01013
MENONBE,EQ,102.8,107.5,101.15,106.45,107.05,102.75,88864,9277900.5,2018-04-06,1108,INE071D01033
MEP,EQ,78.6,79.75,78.15,78.65,78.7,78.45,413768,32686630.45,2018-04-06,3170,INE776I01010
MERCATOR,EQ,34.65,35.2,34.6,34.75,34.65,35.05,414313,14442772.7,2018-04-06,1665,INE934B01028
MERCK,EQ,1512.0,1538.0,1512.0,1518.0,1515.05,1522.85,8545,12977848.4,2018-04-06,1529,INE199A01012
METALFORGE,EQ,28.5,28.5,27.6,28.5,28.5,27.15,37079,1056135.7,2018-04-06,223,INE425A01011
METKORE,EQ,3.05,3.1,2.9,3.0,2.95,2.85,75656,226879.4,2018-04-06,93,INE592I01029
MFSL,EQ,458.5,461.55,449.95,452.45,454.0,458.95,202784,91923531.8,2018-04-06,7301,INE180A01020
MGL,EQ,1011.05,1024.3,1002.0,1012.8,1006.8,1012.15,108435,110152823.35,2018-04-06,5582,INE002S01010
MHRIL,EQ,301.9,309.45,297.05,307.0,306.0,299.3,344497,103502680.25,2018-04-06,2134,INE998I01010
MIC,EQ,5.75,6.2,5.75,6.2,6.2,5.65,900493,5416211.6,2018-04-06,852,INE287C01029
MIDCAPIWIN,EQ,71.72,72.52,71.6,72.52,72.52,71.95,4896,352847.13,2018-04-06,51,INF109KB1XT3
MIDHANI,EQ,89.15,90.75,88.25,90.05,90.5,89.25,2438641,218954174.55,2018-04-06,6274,INE099Z01011
MINDACORP,EQ,186.9,186.9,184.0,185.5,184.0,185.45,70597,13088467.65,2018-04-06,1273,INE842C01021
MINDAIND,EQ,1134.1,1149.45,1119.55,1129.2,1125.0,1133.9,43051,48873169.65,2018-04-06,2640,INE405E01023
MINDTECK,EQ,57.55,59.5,57.5,57.65,57.55,58.5,2862,165298.1,2018-04-06,63,INE110B01017
MINDTREE,EQ,806.95,840.55,805.6,831.7,831.75,805.95,2996695,2490769632.9,2018-04-06,62841,INE018I01017
MIRCELECTR,EQ,49.4,52.4,48.7,51.9,51.8,48.9,1972054,101193408.6,2018-04-06,8096,INE831A01028
MIRZAINT,EQ,131.8,131.8,128.35,130.45,130.15,130.2,113070,14705092.9,2018-04-06,1403,INE771A01026
MMFL,EQ,1102.7,1135.0,1102.05,1120.5,1120.0,1121.0,4066,4539855.15,2018-04-06,612,INE227C01017
MMTC,EQ,60.9,66.4,60.3,64.15,63.95,60.3,6296258,404931569.05,2018-04-06,29125,INE123F01029
MOHITIND,EQ,35.95,35.95,32.1,34.25,33.6,35.2,513796,17302365.75,2018-04-06,2509,INE954E01012
MOHOTAIND,EQ,164.0,171.75,164.0,171.7,171.75,163.6,42066,7149218.8,2018-04-06,406,INE313D01013
MOIL,EQ,209.3,211.8,207.1,209.8,209.45,209.3,211199,44300718.3,2018-04-06,4107,INE490G01020
MOLDTECH,EQ,53.0,53.0,50.75,51.35,50.75,51.35,13576,704425.15,2018-04-06,75,INE835B01035
MOLDTKPAC,EQ,324.8,332.95,324.35,331.8,330.65,325.2,14274,4693620.7,2018-04-06,597,INE893J01029
MONNETISPA,EQ,22.8,22.8,21.45,22.05,22.0,22.35,851706,18762691.1,2018-04-06,2138,INE743C01013
MONSANTO,EQ,2703.7,2725.0,2654.0,2692.2,2699.0,2697.85,1269,3414709.5,2018-04-06,267,INE274B01011
MONTECARLO,EQ,489.45,504.0,485.0,497.1,494.0,486.05,7992,3957850.85,2018-04-06,468,INE950M01013
MORARJEE,EQ,43.05,43.95,42.4,43.6,43.25,43.35,6295,273749.8,2018-04-06,53,INE161G01027
MOREPENLAB,EQ,35.5,35.8,34.5,35.6,35.4,35.2,1726884,60965377.6,2018-04-06,4584,INE083A01026
MOTHERSUMI,EQ,339.85,346.75,336.5,343.9,343.55,338.85,2572430,882371486.95,2018-04-06,32680,INE775A01035
MOTILALOFS,EQ,1030.75,1045.45,1019.25,1026.95,1024.0,1035.65,72285,74295520.1,2018-04-06,2181,INE338I01027
MOTOGENFIN,EQ,40.0,42.9,40.0,41.35,42.25,39.5,2989,125152.5,2018-04-06,19,INE861B01015
MPHASIS,EQ,877.85,994.8,873.75,917.15,910.0,869.7,1572359,1459511419.95,2018-04-06,54534,INE356A01018
MPSLTD,EQ,513.0,522.0,505.0,511.9,506.05,514.85,7187,3687204.45,2018-04-06,233,INE943D01017
MRF,EQ,76901.0,77270.0,76218.25,77137.25,77200.0,77012.55,7307,561736277.2,2018-04-06,4365,INE883A01011
MRPL,EQ,111.8,115.25,111.3,113.35,113.5,111.5,1535762,174813448.45,2018-04-06,12662,INE103A01014
MSPL,EQ,18.2,18.45,17.75,18.3,18.3,18.5,14467,264120.85,2018-04-06,72,INE752G01015
MTEDUCARE,EQ,71.75,71.75,70.75,71.1,71.65,71.1,40679,2894216.75,2018-04-06,705,INE472M01018
MTNL,EQ,19.8,20.4,19.6,20.05,20.2,19.9,1208768,24239596.6,2018-04-06,2983,INE153A01019
MUKANDENGG,EQ,39.1,43.55,38.5,43.15,41.25,39.55,81945,3456822.45,2018-04-06,526,INE022B01014
MUKANDLTD,EQ,67.9,69.0,66.15,68.65,69.0,67.45,46397,3140325.0,2018-04-06,447,INE304A01026
MUKTAARTS,EQ,66.75,69.5,65.1,68.8,68.95,66.4,95689,6432026.7,2018-04-06,733,INE374B01019
MUNJALAU,EQ,77.3,77.5,76.25,77.1,77.0,76.9,37061,2847026.3,2018-04-06,503,INE672B01032
MUNJALSHOW,EQ,225.45,229.85,224.0,226.95,226.5,223.9,32017,7253310.4,2018-04-06,1249,INE577A01027
MURUDCERA,EQ,34.8,36.2,34.55,35.8,35.9,34.9,84220,2971722.95,2018-04-06,543,INE692B01014
MUTHOOTCAP,EQ,824.65,854.9,819.0,845.6,847.95,835.0,7004,5907213.85,2018-04-06,403,INE296G01013
MUTHOOTFIN,EQ,432.9,432.9,423.65,427.2,425.8,432.75,333690,142437829.1,2018-04-06,5534,INE414G01012
