SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
PAGEIND,EQ,22222.0,22346.25,21900.0,22050.8,21912.6,22196.25,11221,247951680.2,2018-01-19,4229,INE761H01022
PALREDTEC,EQ,97.05,111.2,96.95,107.75,106.75,96.75,216782,23420000.95,2018-01-19,3727,INE218G01033
PANACEABIO,EQ,268.8,274.65,261.25,270.6,272.1,266.0,405728,109439941.0,2018-01-19,7409,INE922B01023
PANAMAPET,EQ,240.0,241.8,230.0,234.35,233.0,239.75,102480,24012938.85,2018-01-19,1534,INE305C01029
PANORAMUNI,EQ,12.0,12.6,11.65,12.25,12.1,11.8,82225,994574.05,2018-01-19,362,INE194B01029
PAPERPROD,EQ,350.5,350.5,342.1,346.75,345.2,349.95,21311,7358747.4,2018-01-19,369,INE275B01026
PARACABLES,EQ,15.45,15.7,15.2,15.2,15.2,16.0,380870,5812863.2,2018-01-19,485,INE074B01023
PARAGMILK,EQ,280.5,280.5,272.0,274.9,274.7,275.55,261766,71959255.7,2018-01-19,6318,INE883N01014
PARSVNATH,EQ,26.15,26.15,25.0,25.1,25.0,26.15,304741,7683353.65,2018-01-19,588,INE561H01026
PATELENG,EQ,80.0,81.95,78.6,80.6,80.5,79.75,472596,38135304.35,2018-01-19,4226,INE244B01030
PATINTLOG,EQ,82.85,83.1,80.0,81.2,81.15,82.5,77512,6324228.55,2018-01-19,940,INE529D01014
PATSPINLTD,EQ,28.5,28.75,27.5,27.9,27.8,28.45,17377,484514.6,2018-01-19,117,INE790C01014
PCJEWELLER,EQ,583.95,592.35,574.25,587.35,588.0,581.1,4264021,2483341766.7,2018-01-19,54778,INE785M01013
PDMJEPAPER,EQ,29.8,29.8,27.75,27.95,27.9,28.65,79888,2257524.5,2018-01-19,542,INE865T01018
PDSMFL,EQ,325.05,340.0,320.1,333.2,333.1,327.95,22639,7501595.95,2018-01-19,455,INE111Q01013
PDUMJEIND,EQ,14.6,16.4,14.6,15.75,15.55,15.4,32687,506414.25,2018-01-19,183,INE105C01023
PEL,EQ,2770.0,2810.0,2742.35,2793.95,2788.25,2758.7,113371,315414290.45,2018-01-19,15647,INE140A01024
PENIND,EQ,65.25,66.0,62.7,63.6,63.8,64.85,731180,46778775.1,2018-01-19,4012,INE932A01024
PENINLAND,EQ,35.45,36.85,34.3,36.05,36.05,35.15,1044304,37131012.45,2018-01-19,3893,INE138A01028
PENPEBS,EQ,105.5,109.7,103.0,105.7,105.25,103.7,99974,10621302.2,2018-01-19,960,INE455O01019
PERSISTENT,EQ,747.0,774.9,747.0,769.1,770.0,752.3,143252,109079310.15,2018-01-19,6620,INE262H01013
PETRONENGG,EQ,130.0,135.55,130.0,133.0,132.25,133.2,2725,362966.65,2018-01-19,59,INE742A01019
PETRONET,EQ,233.55,238.2,231.75,237.05,237.3,235.85,3574679,836471500.6,2018-01-19,59013,INE347G01014
PFC,EQ,119.4,122.05,119.05,120.2,120.4,119.25,5320281,640052773.75,2018-01-19,38857,INE134E01011
PFIZER,EQ,2099.75,2138.9,2080.2,2123.0,2124.85,2100.3,33049,70117701.05,2018-01-19,2895,INE182A01018
PFOCUS,EQ,111.0,113.0,105.85,108.6,108.6,108.8,235272,25719254.35,2018-01-19,1850,INE367G01038
PFS,EQ,37.15,37.4,36.6,36.65,36.65,36.85,903921,33258085.55,2018-01-19,5684,INE560K01014
PGEL,EQ,442.0,442.0,416.0,422.7,421.3,443.15,60666,25987223.85,2018-01-19,3005,INE457L01011
PGHH,EQ,9424.25,9449.9,9310.0,9415.9,9405.05,9394.3,8893,83633627.95,2018-01-19,952,INE179A01014
PGIL,EQ,132.0,137.95,131.2,132.9,133.0,131.2,17768,2361254.75,2018-01-19,246,INE940H01014
PHILIPCARB,EQ,1272.3,1328.75,1240.0,1301.45,1296.3,1269.1,1105579,1430027582.9,2018-01-19,39023,INE602A01015
PHOENIXLTD,EQ,592.0,615.0,592.0,606.8,607.0,604.1,77028,46539879.85,2018-01-19,2215,INE211B01039
PIDILITIND,EQ,893.0,898.0,888.0,890.35,891.9,893.2,185507,165455092.95,2018-01-19,6519,INE318A01026
PIIND,EQ,994.3,1014.0,980.5,997.15,1009.65,994.2,352310,350474530.9,2018-01-19,6201,INE603J01030
PINCON,EQ,38.5,38.9,37.0,37.85,38.0,38.05,292555,11045961.8,2018-01-19,1746,INE675G01018
PIONDIST,EQ,200.05,206.85,198.8,203.65,205.0,201.75,13929,2810215.35,2018-01-19,293,INE889E01010
PIONEEREMB,EQ,41.6,41.6,38.15,39.0,39.0,40.35,77342,3057720.55,2018-01-19,614,INE156C01018
PITTILAM,EQ,95.1,97.05,94.1,95.35,95.05,96.4,55697,5322749.15,2018-01-19,635,INE450D01021
PKTEA,EQ,675.0,680.0,619.15,621.45,619.15,651.7,58125,37153343.65,2018-01-19,2661,INE431F01018
PLASTIBLEN,EQ,240.5,245.5,237.3,239.55,239.5,242.95,20801,5032467.65,2018-01-19,530,INE083C01022
PNB,EQ,170.8,178.0,169.35,176.4,176.9,170.5,21519974,3757406127.6,2018-01-19,82002,INE160A01022
PNBGILTS,EQ,45.75,46.2,44.8,45.4,45.5,45.6,311134,14137530.85,2018-01-19,1549,INE859A01011
PNBHOUSING,EQ,1300.0,1315.85,1283.05,1304.15,1302.4,1297.3,128423,166765472.35,2018-01-19,3397,INE572E01012
PNCINFRA,EQ,192.8,193.45,189.2,191.0,192.5,192.5,104633,19962300.3,2018-01-19,2253,INE195J01029
PODDARHOUS,EQ,1141.0,1197.0,1093.6,1148.3,1150.0,1187.9,2380,2722765.15,2018-01-19,157,INE888B01018
PODDARMENT,EQ,308.1,318.55,300.0,304.5,305.0,308.9,7968,2428364.5,2018-01-19,343,INE371C01013
POKARNA,EQ,227.6,230.2,227.6,229.85,229.8,227.5,42671,9790964.75,2018-01-19,1449,INE637C01025
POLARIS,EQ,405.0,417.0,405.0,411.75,407.6,406.55,99971,41153028.45,2018-01-19,1954,INE763A01023
POLYMED,EQ,266.95,268.5,260.0,265.3,264.3,261.4,12564,3301194.25,2018-01-19,238,INE205C01021
POLYPLEX,EQ,536.0,550.0,533.3,543.7,545.55,541.25,29024,15638404.5,2018-01-19,811,INE633B01018
PONNIERODE,EQ,183.35,183.4,178.25,180.2,180.0,179.15,5488,989997.1,2018-01-19,71,INE838E01017
POWERGRID,EQ,197.0,198.0,194.3,196.1,195.6,197.0,4546247,892068297.5,2018-01-19,43047,INE752E01010
POWERMECH,EQ,880.0,886.5,863.95,874.3,870.65,873.15,21136,18459534.85,2018-01-19,4252,INE211R01019
PPAP,EQ,640.0,655.0,622.85,640.95,639.8,636.8,49140,31431969.25,2018-01-19,1761,INE095I01015
PRABHAT,EQ,214.6,215.5,208.45,212.45,212.05,212.75,87219,18494462.55,2018-01-19,2601,INE302M01033
PRAENG,EQ,16.6,17.4,16.25,17.1,17.0,16.9,106538,1790576.35,2018-01-19,372,INE505C01016
PRAJIND,EQ,113.2,115.15,110.6,112.9,112.6,113.25,1142726,129405485.4,2018-01-19,8526,INE074A01025
PRAKASH,EQ,235.4,245.8,233.15,242.3,243.25,234.0,3693825,885594895.6,2018-01-19,36499,INE603A01013
PRAKASHCON,EQ,8.05,8.05,8.05,8.05,8.05,8.45,118438,953425.9,2018-01-19,167,INE023M01027
PRECAM,EQ,123.9,128.9,122.0,125.0,128.9,124.55,30432,3779914.1,2018-01-19,575,INE484I01029
PRECOT,EQ,86.8,88.65,84.05,84.35,84.35,86.95,3830,327335.7,2018-01-19,83,INE283A01014
PRECWIRE,EQ,273.8,284.95,272.05,274.9,272.05,278.0,19553,5411670.75,2018-01-19,649,INE372C01029
PREMEXPLN,EQ,446.1,446.85,437.3,441.85,439.35,446.1,9110,4020398.9,2018-01-19,363,INE863B01011
PREMIER,EQ,35.35,35.5,33.6,34.25,34.05,33.8,49644,1718221.9,2018-01-19,422,INE342A01018
PREMIERPOL,EQ,40.2,42.95,40.2,40.9,40.5,40.15,6574,271306.6,2018-01-19,34,INE309M01012
PRESSMN,EQ,71.95,71.95,69.1,70.1,70.05,70.55,48972,3428825.9,2018-01-19,377,INE980A01023
PRESTIGE,EQ,311.9,315.0,302.25,310.8,310.8,309.9,192892,59527778.1,2018-01-19,7256,INE811K01011
PRICOLLTD,EQ,119.25,121.0,115.0,117.1,116.5,120.25,171926,20241815.4,2018-01-19,1666,INE726V01018
PRIMESECU,EQ,52.9,55.5,50.75,54.35,53.65,53.2,150394,8051591.95,2018-01-19,770,INE032B01021
PRISMCEM,EQ,139.4,147.5,136.6,141.9,141.5,139.25,1977994,280892333.95,2018-01-19,16266,INE010A01011
PROZONINTU,EQ,63.6,63.9,60.1,61.05,60.95,61.95,373821,23068929.9,2018-01-19,2317,INE195N01013
PSB,EQ,47.1,47.85,47.0,47.35,47.3,47.15,53273,2520353.1,2018-01-19,408,INE608A01012
PSPPROJECT,EQ,568.9,573.0,560.0,569.2,568.05,559.7,49789,28129048.9,2018-01-19,1626,INE488V01015
PSUBNKBEES,EQ,403.0,413.71,403.0,411.85,411.5,403.0,21778,8955404.57,2018-01-19,45,INF732E01110
PTC,EQ,115.0,116.35,113.5,115.9,115.95,114.4,1310709,150917484.95,2018-01-19,7777,INE877F01012
PUNJABCHEM,EQ,472.95,478.0,470.0,472.15,471.25,475.8,4406,2086195.2,2018-01-19,112,INE277B01014
PUNJLLOYD,EQ,23.9,24.05,23.1,23.55,23.7,23.8,1931733,45308213.65,2018-01-19,4436,INE701B01021
PURVA,EQ,147.1,151.7,143.6,147.65,147.8,148.95,376810,55553856.2,2018-01-19,5303,INE323I01011
PVP,EQ,8.55,8.8,8.5,8.5,8.5,8.9,132986,1133541.95,2018-01-19,184,INE362A01016
PVR,EQ,1464.8,1484.1,1455.05,1469.05,1468.0,1457.15,104438,153468326.15,2018-01-19,6727,INE191H01014
QGOLDHALF,EQ,1323.9,1339.7,1316.0,1338.05,1338.05,1330.95,391,518587.9,2018-01-19,41,INF082J01010
QNIFTY,EQ,1169.2,1169.2,1169.2,1169.2,1169.2,1173.5,2,2338.4,2018-01-19,1,INF082J01028
QUESS,EQ,1044.75,1061.25,1025.3,1052.0,1041.0,1040.4,61270,63901790.25,2018-01-19,7048,INE615P01015
QUICKHEAL,EQ,344.95,356.5,342.0,351.9,350.0,345.85,782723,274281225.95,2018-01-19,11546,INE306L01010
RADAAN,EQ,3.45,3.45,3.45,3.45,3.45,3.6,7700,26565.0,2018-01-19,11,INE874F01027
RADICO,EQ,341.0,369.85,337.45,365.55,367.7,341.5,4861617,1737729381.65,2018-01-19,66271,INE944F01028
RADIOCITY,EQ,401.0,412.0,389.15,394.85,395.0,410.45,32580,13072282.6,2018-01-19,644,INE919I01016
RAIN,EQ,418.8,438.0,410.0,432.35,431.95,418.8,3833360,1642635044.85,2018-01-19,52506,INE855B01025
RAJESHEXPO,EQ,828.6,834.8,815.5,821.95,818.1,830.9,425954,352226162.25,2018-01-19,6001,INE343B01030
RAJSREESUG,EQ,52.5,52.8,50.5,51.85,51.55,51.8,39668,2059513.75,2018-01-19,360,INE562B01019
RAJTV,EQ,59.35,60.2,59.0,59.5,59.3,59.15,21149,1257797.75,2018-01-19,198,INE952H01027
RAJVIR,EQ,46.05,49.2,46.05,47.0,47.0,48.1,600,28323.25,2018-01-19,12,INE011H01014
RALLIS,EQ,265.95,269.4,262.05,266.8,266.8,265.45,415091,110379681.4,2018-01-19,7212,INE613A01020
RAMANEWS,EQ,34.75,34.75,33.25,33.75,33.95,34.5,76137,2581982.8,2018-01-19,473,INE278B01020
RAMCOCEM,EQ,786.1,800.0,771.55,785.55,786.8,789.65,139688,109315629.9,2018-01-19,5981,INE331A01037
RAMCOIND,EQ,303.0,311.0,299.0,304.7,304.0,301.15,161988,49558744.65,2018-01-19,3226,INE614A01028
RAMCOSYS,EQ,520.0,522.2,502.55,511.05,508.0,517.3,22144,11398252.6,2018-01-19,802,INE246B01019
RAMKY,EQ,221.15,229.4,221.0,223.4,222.85,225.3,111542,24929730.65,2018-01-19,2397,INE874I01013
RANASUG,EQ,7.25,7.25,7.0,7.05,7.0,7.05,416057,2936954.45,2018-01-19,493,INE625B01014
RANEENGINE,EQ,623.9,634.65,577.05,582.6,583.0,612.65,11909,7028939.35,2018-01-19,832,INE222J01013
RANEHOLDIN,EQ,2359.0,2359.0,2212.25,2249.75,2250.0,2317.75,2880,6483675.2,2018-01-19,814,INE384A01010
RATNAMANI,EQ,1040.0,1070.0,1040.0,1062.65,1070.0,1057.6,11380,11988045.6,2018-01-19,442,INE703B01027
RAYMOND,EQ,1075.0,1086.3,1056.6,1081.9,1079.0,1062.0,373026,399799382.05,2018-01-19,14775,INE301A01014
RBL,EQ,1134.0,1134.0,1090.05,1105.65,1100.95,1109.5,5535,6140095.3,2018-01-19,630,INE244J01017
RBLBANK,EQ,528.5,534.75,518.7,523.3,524.1,526.3,1237585,651263356.35,2018-01-19,15476,INE976G01028
RCF,EQ,102.25,103.5,98.8,101.25,101.0,101.95,4985495,504757882.45,2018-01-19,21880,INE027A01015
RCOM,EQ,28.8,29.95,27.75,29.45,29.15,29.35,120503938,3472387567.8,2018-01-19,108947,INE330H01018
RECLTD,EQ,153.1,158.4,152.9,156.45,156.25,152.95,5260279,821688785.4,2018-01-19,46605,INE020B01018
REDINGTON,EQ,189.6,190.0,184.4,189.55,189.95,189.6,155587,29335752.65,2018-01-19,7525,INE891D01026
REFEX,EQ,20.75,21.75,20.75,21.1,21.45,21.45,23920,508252.85,2018-01-19,112,INE056I01017
RELAXO,EQ,667.4,670.0,630.45,638.2,636.0,650.4,32148,20549048.9,2018-01-19,1139,INE131B01039
RELCAPITAL,EQ,521.9,534.6,511.9,529.25,529.3,526.15,7654131,4015541863.85,2018-01-19,85249,INE013A01015
RELCNX100,EQ,114.68,115.0,114.68,115.0,115.0,114.5,353,40561.4,2018-01-19,6,INF204K014N5
RELCONS,EQ,53.0,58.6,52.63,52.82,52.82,53.07,42511,2283343.67,2018-01-19,86,INF204KA1LD7
RELDIVOPP,EQ,29.17,29.31,29.17,29.31,29.31,29.31,130,3796.3,2018-01-19,3,INF204KA1MS3
RELIANCE,EQ,923.0,934.4,922.1,931.3,934.2,919.7,4559564,4233444944.0,2018-01-19,104474,INE002A01018
RELIGARE,EQ,52.25,52.25,52.25,52.25,52.25,54.95,177895,9295013.75,2018-01-19,876,INE621H01010
RELINFRA,EQ,506.4,521.75,499.3,517.85,515.45,506.5,3445081,1755547758.5,2018-01-19,45309,INE036A01016
RELNV20,EQ,504.37,504.37,504.37,504.37,504.37,498.37,1,504.37,2018-01-19,1,INF204KA17D8
RENUKA,EQ,15.8,16.3,15.6,15.95,15.9,15.85,2812606,44778471.65,2018-01-19,3753,INE087H01022
REPCOHOME,EQ,670.65,690.95,667.95,683.85,689.2,670.75,279638,191302052.05,2018-01-19,13249,INE612J01015
REPRO,EQ,725.0,739.0,712.0,731.0,737.8,723.35,5457,3950243.35,2018-01-19,836,INE461B01014
RESPONIND,EQ,40.25,40.8,40.15,40.4,40.25,40.25,23631,955765.8,2018-01-19,160,INE688D01026
REVATHI,EQ,705.25,730.25,705.0,717.65,723.5,707.2,1602,1154002.65,2018-01-19,119,INE617A01013
RHFL,EQ,81.0,83.65,79.65,81.0,80.95,82.25,574656,46629088.1,2018-01-19,5535,INE217K01011
RICOAUTO,EQ,94.7,95.75,91.75,93.55,94.0,95.05,702889,65858581.65,2018-01-19,7808,INE209B01025
RIIL,EQ,561.0,567.35,546.15,560.75,560.1,559.75,541987,302085686.95,2018-01-19,11271,INE046A01015
RJL,EQ,324.9,335.95,324.75,328.85,326.45,322.0,48214,15890498.05,2018-01-19,1400,INE722H01016
RKFORGE,EQ,801.1,834.9,801.1,825.2,825.0,801.15,14989,12216745.7,2018-01-19,750,INE399G01015
RMCL,EQ,28.0,28.0,27.0,27.4,27.05,27.25,170775,4675414.85,2018-01-19,625,INE172H01014
RML,EQ,695.0,707.8,680.0,702.25,706.0,689.8,10589,7369769.3,2018-01-19,799,INE050H01012
RNAM,EQ,300.0,303.4,291.0,293.5,292.4,297.35,371719,110294715.2,2018-01-19,12906,INE298J01013
RNAVAL,EQ,49.7,50.55,47.95,49.9,50.1,50.1,10621733,525680449.1,2018-01-19,25287,INE542F01012
ROHLTD,EQ,192.55,205.9,189.05,195.35,195.0,191.15,165385,32568339.25,2018-01-19,3356,INE283H01019
ROLTA,EQ,70.95,71.25,67.15,68.5,68.4,70.7,1919170,132384721.0,2018-01-19,11217,INE293A01013
ROSSELLIND,EQ,117.2,120.0,115.05,118.35,118.6,117.35,11822,1391271.5,2018-01-19,229,INE847C01020
RPGLIFE,EQ,523.1,540.0,511.0,523.4,523.0,522.95,55153,29048304.7,2018-01-19,2045,INE105J01010
RPOWER,EQ,48.75,49.4,46.6,48.9,48.75,48.7,23589935,1142147167.95,2018-01-19,41624,INE614G01033
RPPINFRA,EQ,304.0,312.9,296.8,306.75,306.0,300.75,45804,13919874.4,2018-01-19,2209,INE324L01013
RRSLGETF,EQ,16.9,16.9,16.9,16.9,16.9,16.87,1,16.9,2018-01-19,1,INF204KB1882
RSSOFTWARE,EQ,81.65,82.75,80.1,81.15,80.65,81.35,238991,19436693.05,2018-01-19,2644,INE165B01029
RSWM,EQ,402.0,402.0,380.15,385.3,385.0,377.85,24028,9317459.55,2018-01-19,988,INE611A01016
RSYSTEMS,EQ,45.7,45.7,43.85,44.85,44.35,45.2,39798,1776106.65,2018-01-19,320,INE411H01032
RTNPOWER,EQ,7.4,7.55,7.3,7.4,7.45,7.45,6745831,50015182.65,2018-01-19,2920,INE399K01017
RUBYMILLS,EQ,402.0,408.7,395.05,404.0,404.5,400.65,7811,3137312.05,2018-01-19,334,INE301D01026
RUCHIRA,EQ,196.5,197.75,191.1,195.0,194.75,195.6,63783,12401755.4,2018-01-19,1326,INE803H01014
RUCHISOYA,EQ,19.5,19.5,18.6,19.05,18.95,19.2,1544141,29215926.4,2018-01-19,2989,INE619A01027
RUPA,EQ,449.95,474.0,448.65,463.4,463.0,446.9,139724,65154836.55,2018-01-19,3918,INE895B01021
RUSHIL,EQ,970.0,985.2,950.0,971.45,975.25,972.9,42820,41073168.0,2018-01-19,822,INE573K01017
SADBHAV,EQ,411.35,415.0,404.0,411.3,410.1,408.4,119068,48672338.1,2018-01-19,4065,INE226H01026
SADBHIN,EQ,143.15,148.5,141.9,147.6,147.0,142.55,170226,24745974.75,2018-01-19,1565,INE764L01010
SAGCEM,EQ,1052.0,1064.95,1045.0,1048.65,1051.8,1069.5,10153,10688700.7,2018-01-19,825,INE229C01013
SAIL,EQ,91.9,94.15,90.9,93.3,93.25,92.3,12912880,1195710263.3,2018-01-19,30723,INE114A01011
SAKHTISUG,EQ,24.0,24.3,23.55,23.85,23.95,23.85,67754,1616991.7,2018-01-19,233,INE623A01011
SAKSOFT,EQ,234.0,235.8,227.0,228.1,229.45,232.65,11506,2638977.3,2018-01-19,145,INE667G01015
SALASAR,EQ,308.9,314.8,302.1,308.85,309.0,306.35,21173,6543299.45,2018-01-19,585,INE170V01019
SALZERELEC,EQ,220.0,223.0,218.0,219.6,219.05,218.85,63190,13896449.1,2018-01-19,990,INE457F01013
SAMBHAAV,EQ,12.6,13.4,12.6,13.05,13.15,13.1,160435,2077312.7,2018-01-19,487,INE699B01027
SANCO,EQ,46.0,47.15,44.55,45.05,44.7,45.4,353252,16074925.7,2018-01-19,889,INE782L01012
SANDESH,EQ,1270.05,1285.0,1252.4,1258.15,1253.0,1281.4,1345,1703370.3,2018-01-19,244,INE583B01015
SANGAMIND,EQ,185.9,188.0,182.05,184.05,183.2,185.15,11959,2207681.0,2018-01-19,338,INE495C01010
SANGHIIND,EQ,136.6,136.6,133.0,133.2,133.05,135.8,348010,46433749.25,2018-01-19,4727,INE999B01013
SANGHVIFOR,EQ,43.5,43.5,38.6,40.6,40.5,41.35,36957,1482164.9,2018-01-19,433,INE263L01013
SANGHVIMOV,EQ,167.1,173.65,167.1,170.15,170.0,168.75,32140,5481573.15,2018-01-19,438,INE989A01024
SANOFI,EQ,4651.0,4751.0,4651.0,4743.15,4731.65,4677.9,16888,79880712.3,2018-01-19,726,INE058A01010
SARDAEN,EQ,580.2,588.0,566.0,573.25,572.25,582.9,133182,76819608.3,2018-01-19,4660,INE385C01013
SAREGAMA,EQ,791.0,799.7,760.1,786.35,783.0,788.05,132376,103154369.8,2018-01-19,3594,INE979A01017
SARLAPOLY,EQ,65.9,67.0,63.25,64.55,64.45,65.25,197863,12915228.8,2018-01-19,1549,INE453D01025
SASKEN,EQ,744.8,744.8,721.0,737.1,736.0,727.85,27542,20193290.3,2018-01-19,1379,INE231F01020
SATHAISPAT,EQ,31.35,32.5,31.0,31.1,31.05,31.35,35030,1098879.5,2018-01-19,208,INE176C01016
SATIN,EQ,498.45,508.5,495.0,504.2,502.0,502.35,82727,41529766.25,2018-01-19,2935,INE836B01017
SBILIFE,EQ,705.05,713.95,701.45,711.5,709.0,707.8,293534,207128447.7,2018-01-19,10037,INE123W01016
SBIN,EQ,303.95,310.0,302.5,309.25,308.8,303.25,18461642,5671084211.4,2018-01-19,113020,INE062A01020
SCAPDVR,EQ,8.5,8.5,8.2,8.5,8.5,8.1,330259,2780390.3,2018-01-19,133,INE224E01036
SCHAEFFLER,EQ,5650.0,5688.0,5525.3,5618.0,5625.0,5680.95,4946,27647457.4,2018-01-19,2641,INE513A01014
SCHAND,EQ,492.8,497.0,486.0,488.6,489.0,490.45,20004,9817911.1,2018-01-19,806,INE807K01035
SCHNEIDER,EQ,123.1,124.8,121.75,122.35,122.0,122.65,151676,18605429.05,2018-01-19,1659,INE839M01018
SCI,EQ,90.65,91.25,88.3,88.9,88.95,90.55,910244,81662573.1,2018-01-19,6184,INE109A01011
SDBL,EQ,258.95,267.0,257.35,263.8,264.5,260.7,355203,93148960.75,2018-01-19,7077,INE480C01012
SEINV,EQ,360.8,361.0,333.5,338.0,333.5,370.55,65314,22280294.3,2018-01-19,2248,INE420C01042
SELMCL,EQ,3.35,3.45,3.25,3.25,3.3,3.35,369926,1220557.35,2018-01-19,254,INE105I01012
SENSEXIWIN,EQ,366.0,369.5,366.0,369.5,369.5,369.4,177,65323.08,2018-01-19,7,INF346A01034
SEQUENT,EQ,95.0,95.9,92.5,94.25,94.3,94.95,126044,11892771.4,2018-01-19,1405,INE807F01027
SESHAPAPER,EQ,1168.0,1170.0,1112.0,1119.15,1120.0,1108.15,19070,21549575.7,2018-01-19,1483,INE630A01016
SETCO,EQ,63.4,65.9,62.1,65.5,65.55,62.85,1415201,90683721.85,2018-01-19,6567,INE878E01021
SETFGOLD,EQ,2718.0,2739.95,2718.0,2738.35,2738.0,2718.7,10950,29893839.3,2018-01-19,898,INF200K01099
SETFNIF50,EQ,109.76,110.55,109.51,110.36,110.41,109.9,13467,1480183.51,2018-01-19,37,INF200KA1FS1
SETFNIFBK,EQ,268.0,271.42,266.0,269.74,269.89,267.34,4129,1112300.11,2018-01-19,54,INF200KA1580
SETFNN50,EQ,312.3,313.78,311.75,313.62,313.75,311.2,1872,583730.8,2018-01-19,36,INF200KA1598
SFL,EQ,1552.15,1599.0,1551.0,1571.15,1594.7,1583.7,1835,2883835.6,2018-01-19,257,INE916U01025
SGL,EQ,19.45,20.7,18.65,20.45,19.55,19.9,112248,2204280.0,2018-01-19,250,INE353H01010
SHAHALLOYS,EQ,18.7,20.0,18.0,20.0,20.0,18.2,291295,5525879.1,2018-01-19,378,INE640C01011
SHAKTIPUMP,EQ,490.7,498.0,482.95,488.15,487.1,491.9,47129,23056629.0,2018-01-19,1623,INE908D01010
SHALBY,EQ,230.45,244.2,228.7,240.05,242.5,230.25,1473430,345598863.8,2018-01-19,5747,INE597J01018
SHALPAINTS,EQ,203.1,214.9,202.25,203.2,203.0,203.05,29010,5898124.85,2018-01-19,444,INE849C01026
SHANKARA,EQ,1727.0,1745.0,1705.0,1716.35,1712.0,1730.8,42757,73542779.05,2018-01-19,3827,INE274V01019
SHANTIGEAR,EQ,154.4,157.6,154.1,156.3,155.3,155.6,15505,2414314.95,2018-01-19,329,INE631A01022
SHARDACROP,EQ,445.0,449.55,440.0,443.35,442.1,440.25,205324,91263582.05,2018-01-19,848,INE221J01015
SHARDAMOTR,EQ,2523.0,2523.0,2438.1,2477.2,2461.2,2462.6,3852,9558058.2,2018-01-19,503,INE597I01010
SHARIABEES,EQ,274.0,274.0,253.0,259.0,259.0,273.0,1018,264462.07,2018-01-19,57,INF732E01128
SHEMAROO,EQ,505.0,538.0,480.8,498.7,498.0,499.1,75396,37606986.2,2018-01-19,4196,INE363M01019
SHILPAMED,EQ,580.0,594.5,578.85,586.9,585.0,581.0,19268,11285285.55,2018-01-19,1446,INE790G01031
SHIRPUR-G,EQ,175.35,182.0,173.0,177.05,180.75,176.8,7715,1364633.55,2018-01-19,422,INE196B01016
SHIVAMAUTO,EQ,89.0,90.4,87.0,89.7,90.0,87.35,218962,19387987.6,2018-01-19,2204,INE637H01024
SHIVATEX,EQ,600.0,639.0,600.0,614.5,614.9,615.1,1076,659847.15,2018-01-19,41,INE705C01020
SHK,EQ,292.2,312.15,289.0,306.45,305.85,290.3,1446961,433489080.3,2018-01-19,22580,INE500L01026
SHOPERSTOP,EQ,516.85,524.0,510.35,517.65,519.95,516.85,56171,29009461.3,2018-01-19,1517,INE498B01024
SHREECEM,EQ,18361.0,18593.45,18106.8,18354.6,18439.0,18421.6,14943,274503177.0,2018-01-19,4532,INE070A01015
SHREEPUSHK,EQ,296.9,310.0,291.95,298.05,297.5,295.75,100237,30200229.95,2018-01-19,2687,INE712K01011
SHREYANIND,EQ,200.0,209.8,195.1,202.9,203.0,201.2,31703,6471920.1,2018-01-19,685,INE231C01019
SHREYAS,EQ,590.3,590.3,568.5,584.65,586.35,574.2,4120,2386248.95,2018-01-19,299,INE757B01015
SHRIRAMCIT,EQ,2099.95,2174.4,2041.65,2052.65,2054.45,2071.4,5517,11319443.8,2018-01-19,773,INE722A01011
SHRIRAMEPC,EQ,28.35,28.8,27.05,28.45,28.7,28.4,201884,5654980.0,2018-01-19,1010,INE964H01014
SICAGEN,EQ,50.4,53.5,49.8,51.55,51.35,51.65,81117,4172213.95,2018-01-19,745,INE176J01011
SICAL,EQ,238.0,239.9,233.95,238.0,237.0,236.25,13819,3270991.0,2018-01-19,349,INE075B01012
SIEMENS,EQ,1297.4,1311.05,1258.5,1299.35,1299.0,1297.4,240579,308830985.0,2018-01-19,11346,INE003A01024
SIMBHALS,EQ,23.8,23.8,23.1,23.5,23.2,23.0,29923,702511.65,2018-01-19,162,INE748T01016
SIMPLEXINF,EQ,594.85,603.5,586.2,601.65,602.0,587.0,30784,18270582.9,2018-01-19,1768,INE059B01024
SINTEX,EQ,23.9,24.6,23.5,24.2,24.25,23.9,4171905,100056148.2,2018-01-19,8595,INE429C01035
SIS,EQ,1179.0,1290.0,1167.05,1260.4,1250.0,1175.95,42450,52106267.5,2018-01-19,4145,INE285J01010
SITINET,EQ,24.95,25.3,24.6,24.95,25.0,24.8,160041,3979658.35,2018-01-19,554,INE965H01011
SIYSIL,EQ,758.0,764.5,735.05,739.95,739.0,749.2,5809,4342231.0,2018-01-19,515,INE076B01028
SJVN,EQ,35.25,35.35,34.6,34.9,34.95,35.4,784843,27395187.1,2018-01-19,4866,INE002L01015
SKFINDIA,EQ,1843.0,1847.95,1820.0,1827.8,1820.0,1837.25,4821,8854991.45,2018-01-19,741,INE640A01023
SKIPPER,EQ,249.0,256.0,245.0,247.0,246.1,249.45,93774,23440856.65,2018-01-19,2739,INE439E01022
